Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,3,2,0.16608656590392884,1,0,0.03189849083252741,0.1816147555469642,0,obek_5,0.3657969991657405,0,1,0,0,0
0,1,3,1,0.12556699984542272,3,0,0.033616684389730506,0.16277833342863304,0,obek_5,0.4411718331579854,1,0,0,0,0
0,1,2,0,0.11420216044779175,3,0,0.0297964987751079,0.15933228945433103,0,obek_5,0.43520758363601825,1,0,0,0,0
1,1,3,1,0.18300163739021377,1,4,0.022579413462223183,0.17197914951084292,1,obek_5,0.4018182452799883,0,1,0,0,0
0,0,2,0,0.16914491501278608,1,0,0.02499859008255549,0.16121270446231498,0,obek_5,0.38229301903869545,0,1,0,0,0
0,1,3,0,0.15975917969895256,3,2,0.005592857171977675,0.14200081164406864,0,obek_5,0.4624005535840994,1,0,0,0,0
0,0,3,0,0.10299054651992143,3,2,0.033435802272085646,0.157613471741061,0,obek_5,0.4115077336376191,0,1,0,0,0
0,1,7,1,0.13480917858356972,0,3,0.03898209318337881,0.15149666289634492,0,obek_5,0.5491331224991268,0,0,1,0,0
0,1,3,2,0.1221149763901298,3,1,0.021826844079318813,0.11542716066012877,0,obek_5,0.4059757698016165,1,0,0,0,0
0,0,7,2,0.13988774529212633,3,0,0.036743076313107303,0.1528849578092684,0,obek_5,0.46036234731406533,0,1,0,0,0
0,0,3,2,0.1557481686844206,3,0,0.02193331294215821,0.1224131803417723,0,obek_5,0.4124800191435086,0,1,0,0,0
0,0,3,1,0.12837730484456128,1,1,0.030330717186448655,0.16261424037859187,0,obek_5,0.3460853982894427,0,0,1,0,0
0,1,3,1,0.17122005091194317,1,1,0.017941792682460295,0.11690151372645713,0,obek_5,0.45577110951366795,0,1,0,0,0
0,1,3,0,0.14838776175290377,1,3,0.037227828007715236,0.14254963037313748,0,obek_5,0.4755575318023102,1,0,0,0,0
0,0,6,0,0.1478929839897299,1,1,0.03755135353209743,0.15909540191129753,0,obek_5,0.48519936079034154,1,0,0,0,0
0,1,2,2,0.15279979798502352,3,2,0.023434664199603925,0.16602374920353982,0,obek_5,0.3937042021207787,0,0,0,1,0
0,0,3,1,0.16644662046903244,0,1,0.03213084646632072,0.1713615577339786,0,obek_5,0.41598281312222096,1,0,0,0,0
0,1,3,1,0.0878250100758626,1,1,0.026583439828701108,0.1487627696114163,0,obek_5,0.3711587331275724,1,0,0,0,0
0,1,1,2,0.19074839641523364,1,0,0.009141590573734745,0.1510296571255437,0,obek_5,0.3607600396083442,1,0,0,0,0
0,0,3,1,0.10235776384210715,1,1,0.020914658784893972,0.14999689128149404,0,obek_5,0.36860830472658845,1,0,0,0,0
1,1,1,0,0.13514985322764766,0,4,0.024695773012106972,0.1876284610023845,0,obek_5,0.3934380105765361,0,1,0,0,0
0,0,3,1,0.16133214571852214,1,1,0.03140624822470871,0.16383472136881372,1,obek_5,0.4702413133014969,0,1,0,0,0
0,1,3,2,0.16370419547636467,0,1,0.04081427579224471,0.14358038680424576,0,obek_5,0.38230148979409384,0,1,0,0,0
1,0,3,2,0.1561016386407611,1,4,0.03186646598696406,0.177828100346236,0,obek_5,0.3900999172215272,1,0,0,0,0
0,1,3,0,0.1640938024682124,1,0,0.02604126302187748,0.13787283154770308,1,obek_5,0.39830227930059636,0,0,1,0,0
0,1,3,1,0.15020636753007624,0,1,0.030429634927736524,0.16165392289069028,0,obek_5,0.47601164469764884,0,0,0,0,1
0,1,3,0,0.13362078555981,1,0,0.015677317577501168,0.1428830521017776,0,obek_5,0.2836145789674532,0,1,0,0,0
0,1,3,1,0.15338272682857826,1,1,0.015555524399437082,0.16824041146226737,0,obek_5,0.38889888072452833,1,0,0,0,0
0,0,2,2,0.13897257352371806,3,0,0.0212015834820216,0.14947821920739734,0,obek_5,0.38798897431327867,0,1,0,0,0
0,0,3,0,0.1593328916134382,1,1,0.03346159218910251,0.18245645258727144,0,obek_5,0.4622897259218071,1,0,0,0,0
0,1,3,1,0.17024924258356344,1,1,0.036245704205214765,0.15111688449466484,1,obek_5,0.3028728179339771,0,1,0,0,0
1,0,5,1,0.3890224454482093,3,2,0.7554520596178478,0.45693888615756484,0,obek_5,0.19853624183189997,0,0,0,1,0
0,0,3,1,0.16414547639479618,1,1,0.041574844328371066,0.1351892631849304,0,obek_5,0.35619007646589645,0,1,0,0,0
0,1,3,1,0.16755128933699484,1,2,0.013054564660634968,0.16990812770536173,0,obek_5,0.390359385843718,0,1,0,0,0
0,0,3,1,0.1284019177199074,3,0,0.03103001411493113,0.14968012754353163,0,obek_5,0.47183945118810205,0,0,0,1,0
1,0,5,1,0.14168967749967606,0,2,0.1389432313329559,0.7995229444442855,1,obek_5,0.6581598283864598,1,0,0,0,0
0,0,3,0,0.1645430722618922,1,0,0.049858529519188025,0.17665552457518938,0,obek_5,0.411670788166529,0,0,0,1,0
1,0,6,2,0.11207647426767545,1,0,0.027133809024021308,0.15096866031723993,0,obek_5,0.4534312167773903,0,1,0,0,0
1,1,7,2,0.15433539790906803,1,2,0.03340386343926534,0.1482682220282359,0,obek_5,0.43718746831659555,0,1,0,0,0
1,1,2,1,0.1327515324194951,3,4,0.02166610780489843,0.1588083214551234,0,obek_5,0.4352949819796634,0,1,0,0,0
0,1,6,2,0.1650646884081453,1,0,0.023689206250252046,0.1480248215074466,0,obek_5,0.39428729990549416,1,0,0,0,0
1,1,3,1,0.15669437006336842,3,3,0.038616830712824846,0.14893649725199645,0,obek_5,0.37793587212862634,0,1,0,0,0
0,0,3,1,0.1188167379423066,0,1,0.03601597337814322,0.1594525798190971,0,obek_5,0.365144156702494,1,0,0,0,0
1,0,3,1,0.1469635129734698,3,4,0.036645305027890665,0.12915401309643698,0,obek_5,0.40124460422518843,0,1,0,0,0
1,0,3,2,0.13457183703477085,3,4,0.024724280610919427,0.14218404609978408,0,obek_5,0.40845735825616214,1,0,0,0,0
0,1,3,1,0.11932544954286847,1,0,0.015859303463024485,0.14301805597105274,0,obek_5,0.48152250607578456,0,1,0,0,0
0,1,3,0,0.16937339890504363,1,0,0.01593876668566796,0.15157815755314893,0,obek_5,0.46431223260323473,1,0,0,0,0
0,1,4,2,0.19077886591913043,0,1,0.03517065979711759,0.1314856651557738,1,obek_5,0.3835431106624654,0,1,0,0,0
0,1,3,1,0.16697375497453268,0,0,0.013444948075160293,0.16142751684039544,0,obek_5,0.40207872582866994,0,1,0,0,0
0,1,6,0,0.15501884135702204,1,4,0.03595627003828136,0.1806873740806695,0,obek_5,0.4562407891288081,0,1,0,0,0
0,0,3,2,0.1395211790390432,1,0,0.03681432603023077,0.14280246126231894,0,obek_5,0.390070813077551,0,1,0,0,0
0,1,3,1,0.14276284256718735,3,1,0.03386213633626313,0.15698651705526012,0,obek_5,0.4540754390911776,0,0,0,0,1
0,0,7,0,0.1223595376341523,1,0,0.0381005485750944,0.15050301877187153,0,obek_5,0.4531547922631557,1,0,0,0,0
0,0,3,1,0.12423687851976417,3,2,0.021335130556480272,0.12467871497776142,0,obek_5,0.442289488568852,1,0,0,0,0
0,0,3,2,0.18910148978581026,1,0,0.02564344902822399,0.17362748516490734,0,obek_5,0.3815352312663253,0,1,0,0,0
0,0,3,0,0.14796385811539361,3,0,0.037379600273296246,0.1754267505412476,0,obek_5,0.4799829258366443,1,0,0,0,0
1,0,1,0,0.12690453757395317,1,2,0.023280918556324012,0.33702414817203546,0,obek_5,0.1172056630813175,1,0,0,0,0
0,0,3,0,0.17992171179643726,1,4,0.03368338554659081,0.15379214765465998,0,obek_5,0.346587036334106,0,1,0,0,0
1,1,8,1,0.14259610556728416,1,2,0.023527840837422126,0.1516457948320904,0,obek_5,0.3818564371826813,1,0,0,0,0
0,1,3,0,0.1501812711231623,1,1,0.042961116358195314,0.15920850029205535,0,obek_5,0.3669695946736845,0,1,0,0,0
1,1,3,1,0.16035926334871906,3,2,0.020654006627994395,0.16466511457323973,0,obek_5,0.375943620098081,0,1,0,0,0
1,1,8,1,0.1492634315112757,0,3,0.020133544021673694,0.14277194535331136,0,obek_5,0.4173077549647789,0,1,0,0,0
0,0,3,1,0.10201359756675105,0,2,0.03359545613506679,0.1622439747434908,0,obek_5,0.42523008518032385,0,0,0,1,0
0,0,3,2,0.14878510433954775,3,1,0.03611014452425314,0.13438506327260435,0,obek_5,0.46358721859587976,0,1,0,0,0
0,1,7,1,0.1617830781696692,3,0,0.015769174502289734,0.1698704550276927,0,obek_5,0.42876979502737206,0,1,0,0,0
0,0,4,1,0.14835050677133366,1,2,0.016944019804220112,0.15469502394248166,0,obek_5,0.4759840028618495,0,0,0,1,0
1,1,3,0,0.1649194646324566,1,3,0.035243498733865466,0.18300061270409526,0,obek_5,0.4090148147296711,0,1,0,0,0
0,1,3,1,0.17627910876868705,3,1,0.015433258264089492,0.17764105524081547,0,obek_5,0.3547558547197801,1,0,0,0,0
1,1,6,1,0.1410618708226128,1,4,0.016817401205728777,0.1728824219266323,0,obek_5,0.3867170075567225,0,1,0,0,0
0,1,7,1,0.11709639066254338,0,3,0.03515887323695173,0.14041252360899092,0,obek_5,0.38809709664989434,0,1,0,0,0
0,1,3,1,0.15517514539617364,0,3,0.02007123359626284,0.17715662119564538,1,obek_5,0.45219849360392944,0,1,0,0,0
1,1,3,1,0.18905312680224504,0,4,0.14737756755946024,0.7650966838864832,1,obek_5,0.822356394338534,1,0,0,0,0
0,0,3,1,0.12626835942729886,0,0,0.03505846242423104,0.1508486209678706,0,obek_5,0.38136156152101125,0,1,0,0,0
0,1,3,1,0.17385222274874715,1,2,0.029346388619125974,0.16812392680394295,0,obek_5,0.4971726266669544,0,1,0,0,0
1,1,3,1,0.16053487481868325,0,2,0.01876182240011834,0.15991032859618462,0,obek_5,0.3771967588190676,1,0,0,0,0
0,1,3,1,0.10565229923568925,1,1,0.03622267075638262,0.15516861538193924,0,obek_5,0.39930862856726457,0,0,1,0,0
0,0,3,1,0.17048411364546298,3,0,0.011941859290336532,0.1713859713616237,0,obek_5,0.34980715324198286,0,1,0,0,0
0,0,3,2,0.08526547581874416,0,0,0.031913905002683804,0.12856194118636807,0,obek_5,0.4415518356985772,0,1,0,0,0
0,1,3,1,0.13804402805230526,1,0,0.03501865247511807,0.13177390319071694,0,obek_5,0.38978844848130495,1,0,0,0,0
0,0,3,0,0.1888200470068407,1,0,0.033952348070341976,0.14762265299231572,0,obek_5,0.38777220241988936,0,1,0,0,0
0,1,3,1,0.15019978999838954,1,4,0.009683133664069615,0.15387144240883419,0,obek_5,0.42182467599265366,0,1,0,0,0
1,1,3,2,0.1760152778971174,1,2,0.0323421752667756,0.1744630013331411,1,obek_5,0.48461290728353745,1,0,0,0,0
1,1,3,2,0.10980070701744446,1,2,0.0270997934199894,0.15421408119739485,1,obek_5,0.44003063074072163,0,0,0,1,0
1,1,3,1,0.1818023347237433,3,4,0.02161216884329764,0.14589148534617125,0,obek_5,0.4416165261566941,1,0,0,0,0
0,1,3,2,0.1590498788653578,3,0,0.018644119077448826,0.13780571085315263,0,obek_5,0.44135217724780107,1,0,0,0,0
0,1,5,0,0.14158481352361427,1,4,0.02500435640522332,0.15403105551231838,0,obek_5,0.3952973355737536,0,0,0,1,0
0,0,3,1,0.12066822746574152,1,1,0.020091152821624228,0.12838363072731626,0,obek_5,0.4899947101214579,1,0,0,0,0
0,0,3,2,0.14968729770102393,1,0,0.029889506014908307,0.17216762783010564,0,obek_5,0.39419167283860357,1,0,0,0,0
0,0,3,2,0.15700580612247617,3,0,0.021058038438153584,0.13102548362185137,0,obek_5,0.4008317407807179,0,1,0,0,0
0,1,3,1,0.16154340606604395,1,2,0.020734513068960778,0.13588218618254436,0,obek_5,0.3796963956408903,1,0,0,0,0
0,1,6,1,0.28910363093273544,0,3,0.5156367629460643,0.317140655821833,0,obek_5,0.338988354916055,0,1,0,0,0
0,1,3,1,0.17165576048483774,1,0,0.027765935352072946,0.16994378442310976,0,obek_5,0.3234672249542938,1,0,0,0,0
0,0,3,1,0.18904548477168465,1,1,0.01947263608725497,0.16609384990265905,0,obek_5,0.4550313727947351,0,1,0,0,0
1,0,3,1,0.13316810457854364,1,2,0.037547244013274916,0.17417894210694848,0,obek_5,0.410371188355155,0,0,1,0,0
0,1,3,0,0.14656442248603227,1,1,0.018586023975579263,0.15334231668120912,0,obek_5,0.37449732850255435,1,0,0,0,0
0,1,3,2,0.1889727075656669,3,0,0.03545057803692957,0.13832060199964968,0,obek_5,0.4249516847800995,1,0,0,0,0
0,0,3,2,0.1825182930114043,0,0,0.021471902501928194,0.17295567084924876,0,obek_5,0.36283093148276574,0,1,0,0,0
0,0,7,1,0.1665913404418329,1,0,0.03925436189244953,0.15025972359232653,0,obek_5,0.32009897484785305,0,1,0,0,0
0,1,3,1,0.16557640710392232,1,0,0.024771993100842743,0.13360208441170346,0,obek_5,0.40256041196830794,0,1,0,0,0
0,1,3,2,0.16789150197586114,1,1,0.025514224624576462,0.16084152682387606,0,obek_5,0.4560390701539399,0,1,0,0,0
0,1,3,1,0.1437604864533731,3,1,0.03786374507091117,0.1698624618969275,0,obek_5,0.4285531600881274,0,1,0,0,0
0,0,3,1,0.1766830799591057,1,1,0.03223078330440146,0.15292327917201365,0,obek_5,0.3972575544268875,1,0,0,0,0
0,1,7,0,0.15635102145431456,3,0,0.02454147831459902,0.15736977383475445,0,obek_5,0.47685057307200335,1,0,0,0,0
0,1,3,1,0.13840400221170923,1,1,0.019006436454798034,0.15865309749353068,0,obek_5,0.43833248545881376,0,1,0,0,0
1,0,7,2,0.1330447387223196,1,2,0.010893905989525665,0.14697613053600223,0,obek_5,0.40708963128024644,0,1,0,0,0
0,0,3,1,0.1938183000702848,1,1,0.030340392124829058,0.17354797239586145,0,obek_5,0.3403144773394866,1,0,0,0,0
0,1,8,2,0.16507719664153903,1,3,0.02147296001422508,0.14152765077645,0,obek_5,0.4442557707453014,1,0,0,0,0
0,1,3,1,0.16938718977909123,3,0,0.03426819485285004,0.18776218338991563,0,obek_5,0.40568485775703667,0,1,0,0,0
0,1,3,1,0.17465824847928402,1,1,0.03685439873767517,0.1315192080999214,0,obek_5,0.4461999127215179,1,0,0,0,0
0,0,3,1,0.09763015719687121,1,1,0.021444805353763724,0.16182756537694068,0,obek_5,0.3572230855666392,0,1,0,0,0
0,0,3,2,0.1648865162622385,3,0,0.02559763604786129,0.13172447900254866,0,obek_5,0.4672862244932147,0,1,0,0,0
0,1,3,0,0.1563785481087938,3,3,0.030607788047834136,0.14919353128362675,0,obek_5,0.39614770063256594,0,0,0,1,0
0,0,3,1,0.1708801935519784,3,3,0.038647308264468536,0.15794502493546383,0,obek_5,0.43736052205833276,1,0,0,0,0
1,0,3,1,0.1328316853614494,3,2,0.02063991506069375,0.1382729886839227,0,obek_5,0.36041637433064166,1,0,0,0,0
0,0,8,1,0.14549009890302064,3,0,0.023546187940091903,0.1371254670003323,0,obek_5,0.45008546954498135,1,0,0,0,0
0,0,3,2,0.14749651786182047,0,0,0.01649839682012208,0.1810914690866216,0,obek_5,0.40662232708237356,0,1,0,0,0
1,1,5,0,0.7808401428948455,0,0,0.6041725400019557,0.6423425123355723,0,obek_5,0.4515121668078209,0,1,0,0,0
1,1,5,1,0.1668531280338584,0,2,0.13689188052235188,0.8067479929930029,1,obek_5,0.4285902538916657,1,0,0,0,0
0,1,3,2,0.19652111440226658,1,4,0.02133932149392219,0.16378087801951008,0,obek_5,0.45276638292862714,0,1,0,0,0
0,1,3,1,0.1962559678176964,1,1,0.017212209325987576,0.17101929442443278,0,obek_5,0.3574482257096271,0,1,0,0,0
1,1,3,1,0.11647333938384061,3,2,0.030569311552845452,0.16123602498428935,0,obek_5,0.4106445710525155,0,1,0,0,0
0,1,3,2,0.09920172706270014,0,0,0.033463696006770696,0.1519495331005957,0,obek_5,0.4006387108350743,0,1,0,0,0
1,1,3,2,0.16708777413727188,3,2,0.032595834688312425,0.11541914546531702,0,obek_5,0.3495196619395882,0,1,0,0,0
1,1,3,1,0.13812750020695594,1,2,0.02875378033358819,0.15078593247723596,0,obek_5,0.437412744455635,0,0,0,1,0
0,0,3,0,0.11321360890062035,1,1,0.028046833463380202,0.14984432089078276,0,obek_5,0.3813492364754797,0,1,0,0,0
0,1,3,1,0.16320218988384644,0,1,0.022482482858317276,0.1466659193477498,0,obek_5,0.32040268627242385,0,1,0,0,0
0,0,3,1,0.1609085861249849,3,1,0.02187534579348492,0.13537351468599046,0,obek_5,0.37088715091607904,0,0,0,1,0
0,1,3,1,0.11976005400848527,3,4,0.03230682329957779,0.1571300032241749,0,obek_5,0.39023119047849925,0,0,0,1,0
0,0,8,1,0.12807377309374915,3,1,0.04202969639242238,0.1511472882318172,0,obek_5,0.38534522930565107,0,1,0,0,0
0,1,2,0,0.15287859343350504,1,1,0.029929129977553662,0.15542711926664368,0,obek_5,0.4805369443751198,0,0,0,0,1
0,0,3,1,0.14384252573662729,1,0,0.0207653082756296,0.14339926706321088,0,obek_5,0.39506874755669064,1,0,0,0,0
1,0,3,1,0.185032431882475,3,4,0.01720459141760397,0.13678940101180487,0,obek_5,0.42504203273250857,0,1,0,0,0
0,1,3,1,0.12936527634442677,3,3,0.04296105488156922,0.1661014780606239,0,obek_5,0.4031917567992551,0,0,0,0,1
0,0,3,1,0.14281419897760897,3,0,0.018356955292942595,0.1514623623871708,0,obek_5,0.38294740767596064,1,0,0,0,0
0,1,3,2,0.1637075470282194,1,1,0.028409968817786665,0.1623883948203106,1,obek_5,0.38748088351436294,0,1,0,0,0
0,1,3,1,0.18590908829013778,3,1,0.03577690816400805,0.1684531505631063,0,obek_5,0.36628749345210665,1,0,0,0,0
0,1,8,0,0.13384224554925028,1,1,0.0311724287877653,0.1658393383533627,0,obek_5,0.4346839852960143,1,0,0,0,0
0,1,3,2,0.11389022995157352,3,2,0.03227850119561927,0.15610919129652903,0,obek_5,0.4208788517960752,1,0,0,0,0
0,0,3,2,0.12528132805927997,1,1,0.03128774209126299,0.12862763977010924,0,obek_5,0.45117372650678644,1,0,0,0,0
0,1,3,1,0.11797282265952938,3,1,0.028253868347358074,0.18471944557189532,0,obek_5,0.47509903578322066,0,0,1,0,0
1,1,3,1,0.1525991469575477,0,4,0.022231914369854458,0.16262321007968586,0,obek_5,0.4272982496213715,0,1,0,0,0
0,0,3,1,0.09030852036265813,0,1,0.02994336493227856,0.16717826207218042,0,obek_5,0.4377595620209009,0,0,0,0,1
1,0,8,1,0.15935343276041267,3,2,0.046913174042862965,0.13923812658078183,0,obek_5,0.37083633211017264,1,0,0,0,0
0,1,5,1,0.14600598730606834,3,4,0.021488136575732647,0.17494973918117704,0,obek_5,0.34216138724683,1,0,0,0,0
0,0,3,0,0.14472386770395096,0,1,0.027767430497119064,0.16483215536427723,0,obek_5,0.440868870710189,1,0,0,0,0
1,1,2,1,0.11318839439413142,1,2,0.034054486253084146,0.15322892144043176,0,obek_5,0.4243029269696233,0,0,1,0,0
0,0,8,2,0.09936428586501514,3,0,0.03598628262581002,0.1631862623186508,0,obek_5,0.4215788660333946,0,1,0,0,0
0,1,3,1,0.09663455288324424,0,2,0.029333519817022327,0.1538246372333476,0,obek_5,0.4053446350844158,0,1,0,0,0
0,1,3,0,0.13251661120095568,3,1,0.028500699602699076,0.162837191511553,0,obek_5,0.33757670546796814,0,0,1,0,0
0,0,3,1,0.16426226075895303,3,1,0.0173720233994423,0.1834045642707946,0,obek_5,0.4059871422173224,0,0,0,0,1
0,0,3,0,0.19128169436020048,3,1,0.02614023713252893,0.1509952119269238,0,obek_5,0.44816643265092587,0,1,0,0,0
0,0,3,2,0.15511200050517934,1,0,0.02383687646527273,0.15475577459488382,0,obek_5,0.47240187997954625,0,0,0,1,0
0,0,3,2,0.1705837397667749,1,0,0.029358529170254777,0.17496977817894288,0,obek_5,0.40375324048624023,0,1,0,0,0
0,1,7,1,0.17241696943000953,1,1,0.033775883026514825,0.15218755774172996,0,obek_5,0.4024058255826827,0,1,0,0,0
0,0,7,0,0.16104964458586016,1,1,0.019365107592968514,0.15830778413915278,0,obek_5,0.36923560039470926,0,1,0,0,0
0,1,3,2,0.15942203130274696,1,1,0.02106250848830514,0.1721115063230732,0,obek_5,0.3471590679869424,0,1,0,0,0
1,0,3,0,0.1617881785349514,0,0,0.0198297587535545,0.16255955420302853,0,obek_5,0.4151593245986651,0,1,0,0,0
0,1,3,1,0.15510609051433358,1,0,0.019525481253926516,0.18175337059625307,0,obek_5,0.3899342483890446,0,1,0,0,0
0,1,3,1,0.14886189270079353,3,1,0.008362761385546577,0.16219215410583887,0,obek_5,0.415352753340989,1,0,0,0,0
0,0,3,1,0.13416297361110424,3,0,0.01603140356449964,0.1518806916530424,0,obek_5,0.43073064589283555,1,0,0,0,0
1,1,4,1,0.1528510577034667,3,4,0.028561210979011667,0.1648279092951999,0,obek_5,0.35220763563027546,1,0,0,0,0
0,1,6,0,0.11943137721615407,3,0,0.011888900846677417,0.16980400975156437,0,obek_5,0.4595647458646603,0,1,0,0,0
0,1,3,1,0.1559318900803811,1,0,0.024149377275351366,0.16915367107897816,0,obek_5,0.4150496953117428,0,1,0,0,0
0,0,3,1,0.15278507210406547,0,1,0.028365237942980348,0.14761696251051326,0,obek_5,0.4006399120788062,0,0,1,0,0
0,0,4,3,0.1981592730842801,1,0,0.08244550785059657,0.22484074991901812,0,obek_5,0.0712934604647106,0,0,1,0,0
0,1,3,2,0.14707467150453302,1,0,0.025582422287771356,0.1457053631249269,0,obek_5,0.3049506380850448,0,1,0,0,0
1,0,3,1,0.13869234939151864,1,2,0.039352755187851,0.15122534260945308,0,obek_5,0.3515276491735609,0,1,0,0,0
0,1,7,2,0.14901499278524016,1,0,0.016429149642944785,0.15515974355278633,0,obek_5,0.46232480647722546,0,0,0,1,0
1,1,3,1,0.20187902950192826,1,4,0.03140742926206873,0.17661365045667388,0,obek_5,0.38746713796803783,0,0,0,0,1
0,1,5,1,0.14918645302977598,1,0,0.017007206904715896,0.15919477623431602,0,obek_5,0.3936437433025239,0,1,0,0,0
0,0,3,1,0.14908577558753783,1,0,0.023995440775480367,0.17856101045998077,0,obek_5,0.4756133754788509,1,0,0,0,0
1,0,3,0,0.12852587485315128,3,3,0.0267507938653007,0.14735346816001027,0,obek_5,0.3596730275665804,0,1,0,0,0
0,0,8,1,0.1476748441407466,3,0,0.026333769444232435,0.13895153568180987,0,obek_5,0.42927380576596524,0,0,1,0,0
1,0,3,1,0.16007349734278567,0,4,0.03208805528177604,0.15617616398594442,0,obek_5,0.31914854604178383,1,0,0,0,0
0,0,3,2,0.15417276461654064,1,0,0.032048319891542165,0.14647250441527931,0,obek_5,0.40180478337653475,0,1,0,0,0
0,1,3,2,0.19577625678468794,1,1,0.018006217604691496,0.15684032122791935,0,obek_5,0.42459535402153564,0,1,0,0,0
0,0,3,1,0.15992003479761013,3,1,0.04067665833997969,0.1518095164280352,0,obek_5,0.40999886169751004,0,0,0,1,0
0,0,3,2,0.15554356369881742,3,0,0.015514719881456127,0.11800189362534283,0,obek_5,0.44647490605913565,0,1,0,0,0
0,1,3,1,0.1885206613548492,1,0,0.026924136274170535,0.18222673103507625,0,obek_5,0.4401351669838265,1,0,0,0,0
1,0,3,1,0.15170952243597405,0,3,0.033587565731158314,0.16594065078582454,0,obek_5,0.3640404257894753,1,0,0,0,0
1,0,3,0,0.20141282963842602,1,2,0.03533756962398504,0.12754695577850275,0,obek_5,0.448668228369768,0,1,0,0,0
0,1,3,2,0.10628787656148994,3,4,0.038134062173603905,0.1706835689158143,0,obek_5,0.4184687984237252,0,1,0,0,0
0,1,3,2,0.12701439882432056,0,1,0.03442185459061359,0.16675351903023825,0,obek_5,0.3201524561801165,1,0,0,0,0
0,1,8,2,0.11829968083474196,1,1,0.033311238280842995,0.15171320755882484,0,obek_5,0.4283235211825232,0,1,0,0,0
0,0,2,1,0.18975582749329611,1,2,0.051666322053311384,0.08030663154618267,0,obek_5,0.021555958591967524,0,1,0,0,0
0,1,3,2,0.16613195700675057,1,0,0.023348385303117516,0.1698651654495945,0,obek_5,0.36222530949186366,0,1,0,0,0
0,1,3,1,0.16230316797702163,1,0,0.028881916348111228,0.14332389764010647,0,obek_5,0.4401074695878002,0,1,0,0,0
0,0,3,1,0.08617216427211563,3,0,0.02612308986629519,0.13836696046597555,0,obek_5,0.37619058690067175,0,0,0,0,1
1,0,3,0,0.1274092392729638,1,2,0.031536603130855864,0.15562702614302834,0,obek_5,0.45243112080814246,1,0,0,0,0
0,0,3,0,0.15588288475781562,0,1,0.0211324323214864,0.16508198770954086,0,obek_5,0.49672979136817075,1,0,0,0,0
0,1,3,1,0.12497527714836848,1,1,0.01412153033991724,0.16887298207408707,0,obek_5,0.42824337296341125,1,0,0,0,0
0,1,3,1,0.1404564758145135,1,1,0.022709460738071577,0.18070928449899007,0,obek_5,0.4004669052469576,1,0,0,0,0
0,0,3,1,0.17522693483442275,3,0,0.0075937227464471235,0.15793728375723867,0,obek_5,0.4207291219712665,0,1,0,0,0
1,0,6,0,0.10885261730334739,3,3,0.03522008796930781,0.18794344739489394,0,obek_5,0.3990581306635322,1,0,0,0,0
0,0,3,0,0.12437622655296757,1,4,0.02514068566237608,0.1751412555975199,0,obek_5,0.43135693645493073,0,1,0,0,0
0,1,3,0,0.12982794320875346,1,0,0.024322732015413337,0.14487700508091225,0,obek_5,0.3081053471602436,0,1,0,0,0
0,1,3,1,0.2673505264290895,0,1,0.6021397377036006,0.2596867666541753,0,obek_5,0.37269419514342456,0,0,1,0,0
1,0,3,1,0.13478686989139416,1,2,0.013744779448187014,0.1491300702971825,0,obek_5,0.40809339414206297,1,0,0,0,0
0,1,3,0,0.17439463873287595,0,0,0.05669953715154438,0.14390815890709047,0,obek_5,0.3728499611095691,0,1,0,0,0
0,0,3,1,0.16930975846381544,3,0,0.025602557679506477,0.13548160833465853,0,obek_5,0.39783863930678065,1,0,0,0,0
0,0,3,1,0.14472535483773205,0,0,0.022879445159144196,0.13964712886829972,0,obek_5,0.4752159819531133,0,1,0,0,0
0,0,3,1,0.15070593194463278,3,1,0.017210941348458797,0.13103744233536044,0,obek_5,0.41307145923975414,1,0,0,0,0
1,1,3,0,0.12745176790047416,3,2,0.02401725725689044,0.13901140276123047,0,obek_5,0.32506161938679157,0,1,0,0,0
0,1,3,2,0.18742876676496514,3,0,0.01982210419181954,0.1570068844583941,0,obek_5,0.3345511758224118,0,1,0,0,0
0,0,3,0,0.147069166378156,0,0,0.01647231244442711,0.17360313114022397,0,obek_5,0.42708359378378097,1,0,0,0,0
0,1,3,1,0.16912137888997555,1,0,0.011530063230856064,0.1639283666344015,1,obek_5,0.4370842357425653,1,0,0,0,0
0,1,3,0,0.1296711245238646,3,0,0.013852804560808493,0.1513347612377225,0,obek_5,0.3754616200694424,0,0,0,1,0
1,0,3,2,0.10283100563805195,3,1,0.025842697243848647,0.14976617080737345,0,obek_5,0.47050074234579536,1,0,0,0,0
0,1,3,2,0.16423487629644784,3,1,0.011802556137859077,0.1464225933126869,0,obek_5,0.42558465824878555,1,0,0,0,0
0,1,3,1,0.16594306960550673,1,3,0.020393390559601002,0.1365233857135123,0,obek_5,0.37536059414171546,1,0,0,0,0
1,0,3,1,0.10805885567083989,0,0,0.02643504308472938,0.1697123957307447,0,obek_5,0.4309472770134062,0,1,0,0,0
