Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,1,5,1,0.2022515888767983,0,1,0.1260247383064287,0.7008255002872866,1,obek_8,0.6451561023448603,1,0,0,0,0
1,1,4,1,0.1950399615135758,3,2,0.14115181595919357,0.8508898802755586,1,obek_8,0.5370699001470991,1,0,0,0,0
1,0,1,1,0.09974614663275955,1,1,0.01796663666396088,0.31000213300575175,0,obek_8,0.19987476459618117,0,0,0,1,0
1,1,4,1,0.18326238368755177,1,2,0.1366914741737459,0.7565199770209018,1,obek_8,0.42212693157832476,1,0,0,0,0
1,1,5,1,0.16474334554446834,0,4,0.14321391650098378,0.8150646601061099,1,obek_8,0.3341853474917509,1,0,0,0,0
0,0,5,1,0.16253752969632915,1,3,0.11961885937027916,0.7675843085594934,1,obek_8,0.6785286922818426,1,0,0,0,0
0,0,5,1,0.1742184227492146,0,2,0.12397751035146154,0.8193521328447727,1,obek_8,0.6421459249340712,1,0,0,0,0
0,1,6,1,0.16089186509119305,1,3,0.12132423844545542,0.7471820510348299,1,obek_8,0.6001000562545731,1,0,0,0,0
1,1,4,1,0.17758278312609466,3,4,0.14843812202021886,0.8071372565892483,0,obek_8,0.7014386708852218,1,0,0,0,0
1,1,5,0,0.1586527668535599,0,2,0.1313117185549894,0.7744226893687084,1,obek_8,0.7337318834062487,1,0,0,0,0
0,0,5,0,0.30440648713206403,0,3,0.10761244206366702,0.22804824515024807,0,obek_8,0.05245645125228,1,0,0,0,0
0,1,4,0,0.17162416802035851,0,2,0.13088886729946383,0.7759241276008716,1,obek_8,0.7614094071985048,1,0,0,0,0
1,1,5,1,0.17209580873541813,0,1,0.14276122597219806,0.7171371818424238,1,obek_8,0.9199440721477717,1,0,0,0,0
1,0,4,1,0.1737914624259113,1,3,0.13460285520493134,0.7184139648903263,1,obek_8,0.5136037656553976,1,0,0,0,0
0,1,4,1,0.2228068701397463,0,1,0.14554148014588086,0.5973384134162625,1,obek_8,0.510634976401455,1,0,0,0,0
1,1,4,1,0.14232611604673398,1,2,0.12967235691257567,0.6848371207617341,1,obek_8,0.5955299451493571,1,0,0,0,0
1,1,4,1,0.24146619596841748,1,2,0.14027099137467344,0.5636506685457776,1,obek_8,0.5772326776302471,1,0,0,0,0
1,0,4,1,0.20118845553810952,1,2,0.13466481939294883,0.9486468390716261,1,obek_8,0.6643656695971781,1,0,0,0,0
0,1,4,1,0.16602124473544713,0,0,0.14289150376832696,0.722884276863711,1,obek_8,0.6306350766085553,1,0,0,0,0
0,1,3,2,0.17916515346227374,1,3,0.14156284250199785,0.8633818921779237,1,obek_8,0.9345451261716959,1,0,0,0,0
1,1,5,0,0.15229397065469363,1,1,0.13749222120916593,0.7679532985481246,1,obek_8,0.43444359731917914,1,0,0,0,0
1,1,3,0,0.15992562421522813,0,1,0.11447623971306028,0.8379556395725503,1,obek_8,0.5869693904820027,1,0,0,0,0
0,0,4,1,0.16200221490759387,0,2,0.14367855746547353,0.8073315911711293,1,obek_8,0.4101185316678209,1,0,0,0,0
1,1,5,0,0.20332721476532298,0,1,0.137863941043915,0.8619558278506481,1,obek_8,0.6696798965921478,1,0,0,0,0
0,0,3,0,0.1697400287428314,1,1,0.12335738717176772,0.8181467667441314,1,obek_8,0.732275448464819,1,0,0,0,0
0,1,6,0,0.2005690581193212,0,2,0.15870582004284892,0.7368975235779748,1,obek_8,0.5976402177751845,1,0,0,0,0
0,0,4,0,0.14936046803740488,0,3,0.14490255842794347,0.7789786285906362,1,obek_8,0.5368232257650999,1,0,0,0,0
1,1,6,1,0.24456076625700154,1,0,0.16359677628222502,0.944020063585623,1,obek_8,0.6481040966096375,1,0,0,0,0
0,1,4,1,0.166202667521226,0,3,0.14113252280520308,0.7361213465306153,1,obek_8,0.4508285472443575,1,0,0,0,0
0,1,5,0,0.22759465604475806,1,4,0.13441072886380795,0.73790782906968,0,obek_8,0.5039694514623748,1,0,0,0,0
1,1,5,1,0.1358467192717479,0,4,0.14516519858975485,0.6601593930720383,1,obek_8,0.749148784481325,1,0,0,0,0
1,1,5,1,0.16779084732774197,0,1,0.11449115395255005,0.7479185679538266,1,obek_8,0.6406395979673157,1,0,0,0,0
0,1,1,1,0.18122974419040788,0,4,0.12895354471045273,0.6483479259619918,1,obek_8,0.4605552590762889,1,0,0,0,0
1,1,6,1,0.18331760314097262,1,0,0.15184803435240107,0.8247848012935265,1,obek_8,0.5953115207785961,1,0,0,0,0
0,1,5,1,0.2115949351946321,1,1,0.15229241710493976,0.7615887322414556,1,obek_8,0.7122487040445313,1,0,0,0,0
0,1,4,2,0.1743559860501188,1,2,0.15510144485138877,0.8012863850450067,1,obek_8,0.34888966069136856,1,0,0,0,0
0,1,1,1,0.17720671074421682,1,3,0.15328185208431147,0.8019603564420846,1,obek_8,0.6632775474894167,1,0,0,0,0
1,1,4,0,0.18496735330690892,0,0,0.1457463774104807,0.8571849062739363,0,obek_8,0.34942765577855944,1,0,0,0,0
1,1,1,0,0.1485666337650478,0,2,0.12981581038873435,0.8230688529859567,1,obek_8,0.6151841994008633,1,0,0,0,0
0,1,4,2,0.18585202139519091,1,0,0.13934867088745867,0.7162748299233441,1,obek_8,0.697137973805026,1,0,0,0,0
1,1,6,0,0.23335100833477465,1,4,0.14632272076000308,0.7008444803247713,1,obek_8,0.8293447860135472,1,0,0,0,0
0,1,3,1,0.21292189033469552,0,1,0.13336989122671883,0.8891410368102975,1,obek_8,0.8281945888644044,1,0,0,0,0
0,1,5,1,0.19856094253635423,1,4,0.13751367954066498,0.9272426898419416,1,obek_8,0.5440799177271263,1,0,0,0,0
0,1,4,1,0.17821549157912278,1,1,0.16595017674592225,0.8518019591939664,1,obek_8,0.7362979974360816,1,0,0,0,0
0,0,4,1,0.1312386687630723,0,4,0.1268170630766719,0.7601610152609677,0,obek_8,0.5205616577172292,1,0,0,0,0
1,1,2,0,0.18176322014063523,0,4,0.15043092356614376,0.7824531203268963,1,obek_8,0.464102986931163,1,0,0,0,0
1,1,7,0,0.7906997038891872,0,0,0.7060612362438792,0.6774567138851888,0,obek_8,0.4691940826079106,0,1,0,0,0
1,1,4,2,0.15227677766383943,1,1,0.15398260597845,0.8203867955373316,1,obek_8,0.6492223064672178,1,0,0,0,0
1,1,4,0,0.16941455382999168,1,4,0.11987766738935848,0.6932386344630191,1,obek_8,0.5998808150268234,1,0,0,0,0
0,1,5,1,0.20248842183474436,0,2,0.13336013334538782,0.7610675755790407,1,obek_8,0.5137514633098238,1,0,0,0,0
1,1,5,1,0.19685186756247894,0,4,0.14206707819367853,0.9574957555233403,1,obek_8,0.8442922252796792,1,0,0,0,0
0,1,3,1,0.184242361540887,1,2,0.13241517486315585,0.716353272859126,1,obek_8,0.5758477740132848,1,0,0,0,0
1,1,6,1,0.20761133874390772,1,2,0.1348421826771856,0.8093879488282013,1,obek_8,0.6189149164011474,1,0,0,0,0
0,1,4,2,0.166794370137786,1,2,0.13034903490238112,0.7222463020720598,1,obek_8,0.8726460941479952,1,0,0,0,0
0,1,4,1,0.15244338074329386,1,2,0.1280335493454495,0.6153109114531898,1,obek_8,0.7460756101842297,1,0,0,0,0
1,1,5,1,0.13387415549882023,0,0,0.1364131274657091,0.7914124159165966,1,obek_8,0.5880689932318811,1,0,0,0,0
0,1,3,1,0.18123457736879547,0,2,0.14266664392147335,0.6742487108197158,0,obek_8,0.758592395567829,1,0,0,0,0
1,1,3,2,0.14464716540677316,3,0,0.1420593724279069,0.8551233341603496,1,obek_8,0.46754362786989184,1,0,0,0,0
0,1,0,1,0.17165156038137605,0,2,0.12829904448649349,0.8427616446391134,1,obek_8,0.631547188704036,1,0,0,0,0
1,1,3,0,0.17457221971130255,1,4,0.12391914504649998,0.7515650585789574,1,obek_8,0.5915725790740467,1,0,0,0,0
1,1,4,2,0.19341990141371776,0,1,0.13799209882920843,0.8647045596212657,0,obek_8,0.8301595741919882,1,0,0,0,0
1,1,4,1,0.1534174181880101,3,2,0.12385414993077698,0.8252543118825059,1,obek_8,1.0000000000000002,1,0,0,0,0
1,0,5,1,0.14841187834616965,0,0,0.1429974729387108,0.7073012304322728,0,obek_8,0.4374958158897188,1,0,0,0,0
1,1,3,2,0.18587546689584722,1,2,0.11271012254744789,0.8321470548811395,1,obek_8,0.6738283371708931,1,0,0,0,0
1,1,4,1,0.1436322282899393,1,4,0.14024797747927284,0.694272457339098,1,obek_8,0.6558219359896053,1,0,0,0,0
0,1,5,1,0.1597945738813088,1,3,0.13894045590215662,0.6382293078895372,1,obek_8,0.6101840179126246,1,0,0,0,0
1,1,4,0,0.1924558154445774,1,3,0.1344388508625735,0.7416665439430822,1,obek_8,0.5528755101085864,1,0,0,0,0
1,1,6,0,0.2225157760477748,0,3,0.12731365883673398,0.7598428863102387,1,obek_8,0.6140490156707361,1,0,0,0,0
1,1,4,2,0.1959877308266203,0,1,0.15817834912177542,0.8511520896833263,1,obek_8,0.7903802161670613,1,0,0,0,0
1,1,6,0,0.21657939835359394,0,2,0.1159354589709509,0.8355376640541089,1,obek_8,0.5068136681654599,1,0,0,0,0
1,1,5,1,0.19314679072221508,1,1,0.14938238585189487,0.735513937081016,1,obek_8,0.6025239777701271,1,0,0,0,0
0,1,4,1,0.15744664519207618,0,4,0.12935149603473767,0.7599464563852737,1,obek_8,0.5585195818004557,1,0,0,0,0
0,1,1,0,0.21968214760516955,0,3,0.12435224307916004,0.820726502181628,0,obek_8,0.5251468871281327,1,0,0,0,0
0,1,3,0,0.18983678401415413,0,0,0.13078167836531468,0.8408914942690471,1,obek_8,0.7258285800825104,1,0,0,0,0
1,1,2,1,0.19980326223731948,1,3,0.13288404402719856,0.8689635157927716,1,obek_8,0.7623291226012585,1,0,0,0,0
1,1,4,0,0.17590136374098186,1,0,0.14115777937258414,0.6800314286148466,1,obek_8,0.7515874396264924,1,0,0,0,0
1,1,5,1,0.22142972964766502,1,3,0.13548714149545196,0.8595112884694782,1,obek_8,0.7309066939911719,1,0,0,0,0
1,1,3,1,0.1957594283998579,0,3,0.11606417781736933,0.74991317559032,1,obek_8,0.47240872586131627,1,0,0,0,0
0,0,3,0,0.1562148243599068,1,1,0.12375985632345074,0.7155212354031051,1,obek_8,0.5746327034229459,1,0,0,0,0
1,1,4,2,0.17432463831157366,0,0,0.13150040317295777,0.8337488294396743,1,obek_8,0.6948938250991742,1,0,0,0,0
1,1,5,1,0.19187584011854586,0,2,0.12294445971181558,0.8498811391259072,1,obek_8,0.6595047685111772,1,0,0,0,0
0,1,3,0,0.1878913857029474,1,3,0.14709735049615855,0.8993687417766517,1,obek_8,0.3949504826564012,1,0,0,0,0
0,1,5,1,0.21671732303099014,1,1,0.11880751588830812,0.8226650551858021,1,obek_8,0.6170996186558607,1,0,0,0,0
1,1,4,1,0.18445119483709194,1,4,0.142641899057363,0.7179646646311183,1,obek_8,0.690721059211353,1,0,0,0,0
0,1,4,2,0.18651184346939845,1,0,0.13792137958088518,0.9603397465888561,0,obek_8,0.6061673303290802,1,0,0,0,0
1,1,4,0,0.2143962957541727,0,3,0.14437228693580367,0.7784732633775264,1,obek_8,0.5732492843106293,1,0,0,0,0
1,1,5,1,0.22909210461113125,1,0,0.12525646462270698,0.7463910962889598,1,obek_8,0.7730325350604977,1,0,0,0,0
1,1,5,0,0.21194140173582507,1,2,0.12566237276721548,0.7616685330327064,0,obek_8,0.5271704905326278,1,0,0,0,0
1,1,5,2,0.19238810570365197,1,0,0.11974069290568498,0.7876499700259963,1,obek_8,0.48021501698432084,1,0,0,0,0
0,1,5,0,0.1676242050956483,0,4,0.12390261957338411,0.7908760011681275,1,obek_8,0.6266527982592847,1,0,0,0,0
0,0,0,1,0.19055533362764532,0,0,0.15789100443156753,0.7953987216571764,1,obek_8,0.5700405459168453,1,0,0,0,0
0,1,5,1,0.19100663256453268,0,2,0.13033176396078047,0.7164564622352021,0,obek_8,0.440893300260368,1,0,0,0,0
1,1,4,1,0.20555089484031724,1,3,0.142322520150539,0.8548757781937086,1,obek_8,0.7773325735349211,1,0,0,0,0
1,1,5,1,0.16884010601369911,0,2,0.14834304422734823,0.8331407011941016,1,obek_8,0.6779912609600458,1,0,0,0,0
0,0,4,1,0.18113273088694898,1,4,0.13180118791071088,0.7712743649811166,0,obek_8,0.5303375650423158,1,0,0,0,0
0,0,3,1,0.14077961418656462,1,4,0.13747474888370267,0.6465325691371574,1,obek_8,0.36913107736089446,1,0,0,0,0
0,1,3,1,0.1902440821231109,0,4,0.14842658199589348,0.6760635787546659,1,obek_8,0.7559061747354282,1,0,0,0,0
0,1,5,1,0.15837064962629846,0,4,0.13512713417767036,0.7950001143119476,1,obek_8,0.7004987715152055,1,0,0,0,0
0,1,5,1,0.15877819929924486,1,2,0.14001155503400198,0.7405246024682068,1,obek_8,0.7787651513818281,1,0,0,0,0
0,1,5,1,0.18330915052601626,0,3,0.12577052010434572,0.7733795862554335,1,obek_8,0.646420860567357,1,0,0,0,0
0,1,4,1,0.13871568004628765,0,1,0.11629329353050738,0.8540765835438416,1,obek_8,0.5005137503371566,1,0,0,0,0
0,1,4,0,0.17695972270056062,0,1,0.12465875544773969,0.7399776992305762,1,obek_8,0.5206372977869795,1,0,0,0,0
0,1,3,0,0.15516507238117033,0,4,0.12525007967210333,0.7510929839815188,0,obek_8,0.5141927611448868,1,0,0,0,0
0,1,4,1,0.2222215860664367,1,0,0.12327090355112905,0.8062801305975879,1,obek_8,0.5113866067721108,1,0,0,0,0
1,1,5,0,0.17880977117866095,0,2,0.13357413116455624,0.7621535367725094,1,obek_8,0.45938739229849845,1,0,0,0,0
1,1,5,0,0.24554268507254554,0,4,0.14160998287668142,0.7692393202628106,1,obek_8,0.6168854026703016,1,0,0,0,0
1,0,7,1,0.15240028758832858,1,1,0.024914302770732158,0.15162882185093,0,obek_8,0.38687518200805215,0,1,0,0,0
1,0,5,1,0.1604774043482045,1,4,0.12942098749734057,0.8755310906932416,1,obek_8,0.6542574277357837,1,0,0,0,0
1,1,6,1,0.15866592896754556,1,0,0.13197418536703986,0.8608897143162905,1,obek_8,0.811109133202006,1,0,0,0,0
1,1,4,0,0.18943893196277076,0,4,0.140584790532012,0.8768914883396401,1,obek_8,0.4903669636712944,1,0,0,0,0
1,1,3,1,0.17227222538502332,1,3,0.1367673380004965,0.7604707121464731,1,obek_8,0.6124568824857043,1,0,0,0,0
0,1,6,0,0.20032971506941014,0,1,0.13667865804645882,0.910657040238755,1,obek_8,0.4747549966419693,1,0,0,0,0
0,0,3,1,0.1546552211823285,3,3,0.12998798557516225,0.7569171716137871,1,obek_8,0.5752464374859044,1,0,0,0,0
0,1,4,0,0.1981798038047921,0,2,0.11986021061532506,0.7353343547302928,1,obek_8,0.6007309382430036,1,0,0,0,0
1,1,1,2,0.15087470748148568,1,1,0.12673559295196715,0.5317549255188359,1,obek_8,0.5049356167806477,1,0,0,0,0
0,1,5,1,0.12867130730723825,0,4,0.1306498221897907,0.8774428431920244,1,obek_8,0.5413588782198238,1,0,0,0,0
0,1,3,0,0.16768367165946005,0,2,0.13322743807164775,0.7576115660031227,1,obek_8,0.5513211990329843,1,0,0,0,0
1,1,4,1,0.21123968002209909,1,0,0.15170482292911144,0.7962271962311476,1,obek_8,0.5872792552749861,1,0,0,0,0
1,1,4,2,0.1632316613866995,1,1,0.14770705776784834,0.6920746665632179,1,obek_8,0.5501399135883525,1,0,0,0,0
0,1,4,1,0.13952217858221141,1,1,0.12643157275735487,0.82070687278457,1,obek_8,0.6721493644723037,1,0,0,0,0
1,1,3,1,0.1554325312503271,0,0,0.12028401398538704,0.8230110330167204,1,obek_8,0.766970313522906,1,0,0,0,0
1,1,4,0,0.19911185108585322,1,4,0.11628901119476528,0.8018547509698314,0,obek_8,0.8391374812793414,1,0,0,0,0
1,1,3,1,0.18806968887339007,1,1,0.12078944641303435,0.8121292458116531,1,obek_8,0.5161158895154305,1,0,0,0,0
1,1,3,1,0.16232157212840634,1,3,0.14774383026558838,0.6988675653086402,1,obek_8,0.7039794852192414,1,0,0,0,0
0,1,4,1,0.2213825919429119,0,1,0.1343716377284645,0.8612022300302555,1,obek_8,0.5821172439436468,1,0,0,0,0
0,1,4,1,0.18255974395132893,1,1,0.12002974865340804,0.9268043159136496,1,obek_8,0.8913728193967486,1,0,0,0,0
1,1,4,0,0.18207620030988966,1,0,0.13751648895343013,0.7747874074911852,0,obek_8,0.50679734175684,1,0,0,0,0
1,1,6,1,0.148613448750582,3,2,0.12640017629291053,0.7226921565723355,1,obek_8,0.26562578840328543,1,0,0,0,0
0,1,4,1,0.18948624722292284,1,1,0.13788852845324354,0.8964082235041515,0,obek_8,0.5431005419656145,1,0,0,0,0
0,1,5,0,0.19588682949490357,0,3,0.1509956844508329,0.8657042072438061,0,obek_8,0.6277081265316526,1,0,0,0,0
0,1,5,2,0.1836533076496396,1,2,0.14313198712126465,0.7555900791185215,1,obek_8,0.3507773562668563,1,0,0,0,0
1,1,6,1,0.17912406084237464,0,0,0.13777350352454068,0.6217511881334058,1,obek_8,0.4744516411076078,1,0,0,0,0
1,1,5,1,0.1812466380334042,1,0,0.12961509861212014,0.7513078937581484,1,obek_8,0.6376257298087336,1,0,0,0,0
1,0,4,1,0.23592291867003587,0,3,0.13688450421100332,0.7221254702716561,1,obek_8,0.7639376802848052,1,0,0,0,0
0,1,5,1,0.2222178901154296,0,3,0.14886506036918523,0.6027858437273087,1,obek_8,0.5667732258616391,1,0,0,0,0
0,1,5,0,0.18774969774363298,0,4,0.13131804868791205,0.843305101757978,1,obek_8,0.7060438315513651,1,0,0,0,0
1,1,3,1,0.18389615510136187,1,0,0.14228641774618836,0.7515543847582458,1,obek_8,0.48626319456144096,1,0,0,0,0
0,1,3,0,0.20660496215640187,1,0,0.13735079801794267,0.8064417472385342,1,obek_8,0.5831826218235556,1,0,0,0,0
0,1,3,0,0.20969576542824728,0,3,0.15105901463416585,0.7522714205205194,1,obek_8,0.7217889323455139,1,0,0,0,0
0,1,3,1,0.11258405314896922,1,0,0.13503440245428872,0.674241632774584,1,obek_8,0.691514046862879,1,0,0,0,0
1,1,3,2,0.11654070103669376,3,0,0.128259700697316,0.6770209297425068,1,obek_8,0.6774605794894669,1,0,0,0,0
1,1,5,0,0.18171063805468132,0,1,0.12738946988856484,0.7523932332922166,1,obek_8,0.6847795908179953,1,0,0,0,0
0,1,5,1,0.16994608680163323,0,2,0.1320934870029431,0.8804875377008008,1,obek_8,0.5686756212195552,1,0,0,0,0
0,1,4,1,0.16927191163050517,0,0,0.12389774191089914,0.7833147997986567,1,obek_8,0.3581400166258178,1,0,0,0,0
0,1,6,0,0.15432738777778976,1,1,0.14464834581441452,0.8501953766115441,1,obek_8,0.7097820475962654,1,0,0,0,0
0,1,2,2,0.1873812743047934,0,1,0.12850696355271557,0.6898011339451153,1,obek_8,0.8186023689216563,1,0,0,0,0
1,1,4,1,0.1559216208586681,0,4,0.14008279940710913,0.6904860107706212,1,obek_8,0.41024101860011547,1,0,0,0,0
0,1,5,1,0.13202269411704343,0,0,0.1329769440281648,0.7959495899034834,1,obek_8,0.5800149394133467,1,0,0,0,0
1,1,5,1,0.1537053766961216,1,2,0.14690488107573235,0.7655195628351735,1,obek_8,0.680477636167588,1,0,0,0,0
1,1,4,0,0.1661537707242264,0,3,0.1328875068126095,0.8741204221785939,1,obek_8,0.6167688445791305,1,0,0,0,0
1,1,5,1,0.13446053409934305,0,4,0.13650439138558615,0.8358052388772323,0,obek_8,0.4325733023639749,1,0,0,0,0
0,1,3,1,0.22892296470220694,1,2,0.13075389460555759,0.6023922770174088,1,obek_8,0.6237736636502467,1,0,0,0,0
1,1,5,0,0.1817477895650125,1,3,0.11922535262071302,0.7494668496555259,1,obek_8,0.6525725242029528,1,0,0,0,0
0,1,6,0,0.21021991499525003,0,2,0.12661392965648882,0.9138164910658696,1,obek_8,0.7462303703616143,1,0,0,0,0
1,1,5,1,0.20201420139750692,1,0,0.11651904906810515,0.9586677853291606,1,obek_8,0.6349296466262112,1,0,0,0,0
1,1,3,1,0.2132476373340609,1,4,0.1412709756038209,0.7518007700491718,1,obek_8,0.8281212388356798,1,0,0,0,0
0,1,5,1,0.1980977873660401,0,2,0.11996837303676336,0.7471038912493616,1,obek_8,0.7535718904302284,1,0,0,0,0
1,1,4,1,0.1925142799987782,0,3,0.13166173139302953,0.7599179790718799,1,obek_8,0.6817334342440207,1,0,0,0,0
1,1,3,1,0.1437552036234406,3,4,0.14203655799571055,0.7081034640046066,1,obek_8,0.80265721376115,1,0,0,0,0
1,1,4,0,0.19246968566200387,0,2,0.15319442126381236,0.7845456961300327,0,obek_8,0.8197082763230593,1,0,0,0,0
0,1,3,1,0.20534232140234626,1,4,0.1501158199784738,0.7855194991876829,1,obek_8,0.47075274533588346,1,0,0,0,0
0,0,7,2,0.1363638558283363,3,2,0.038918127992767504,0.16390008097447104,0,obek_8,0.4340392769104344,0,1,0,0,0
1,0,1,1,0.206232437612212,0,2,0.1441960652408186,0.9033448821916007,1,obek_8,0.7270697837201276,1,0,0,0,0
0,1,5,1,0.1628354570981331,0,4,0.13088929436418467,0.6561094972429852,1,obek_8,0.6789020432212175,1,0,0,0,0
0,1,4,1,0.18762035608719974,0,2,0.10791658988518557,0.8483598828347998,1,obek_8,0.5745497015797622,1,0,0,0,0
1,1,5,1,0.16773928953573716,0,1,0.13539465723189456,0.7490615362574724,1,obek_8,0.5103213708303621,1,0,0,0,0
1,1,3,2,0.16031596457618674,1,3,0.15525152077276339,0.8099333568516474,1,obek_8,0.7774980160102132,1,0,0,0,0
1,1,4,0,0.17350369440920593,1,1,0.1410766351454699,0.8433849491419663,1,obek_8,0.548915307805813,1,0,0,0,0
0,0,4,2,0.17611832726953977,0,4,0.11928738152262083,0.8664555598549117,0,obek_8,0.7214052779955348,1,0,0,0,0
0,1,6,1,0.23152403079962228,1,2,0.13840032936940913,0.7309411825578471,1,obek_8,0.5607163268895309,1,0,0,0,0
1,1,4,1,0.145750279415067,1,0,0.1507658169468704,0.7875340069171776,1,obek_8,0.6638934929667718,1,0,0,0,0
1,1,4,0,0.20573094621654517,0,3,0.1431564017230203,0.7640979703659658,1,obek_8,0.5657941917370092,1,0,0,0,0
1,1,3,1,0.20321731111366775,1,1,0.1162141944331376,0.9220929117767865,1,obek_8,0.7046106556512537,1,0,0,0,0
0,1,5,0,0.18993583178253354,0,2,0.12720716061123374,0.6228865776694427,1,obek_8,0.7328001575943657,1,0,0,0,0
0,1,5,1,0.19882832879010015,0,0,0.13411594305630664,0.7305696848300806,1,obek_8,0.48119640730153834,1,0,0,0,0
1,1,5,1,0.16797234397360178,0,2,0.14546194502782844,0.7047215175143122,0,obek_8,0.7180675026281489,1,0,0,0,0
0,1,4,0,0.17003739054659187,0,2,0.1332016909140241,0.9187557079593582,1,obek_8,0.6030487954252645,1,0,0,0,0
1,1,4,0,0.8126892359290537,2,4,0.7239950642386215,0.5836573965210715,0,obek_8,0.35443886516904033,0,1,0,0,0
0,1,4,0,0.21147448886315434,1,3,0.138369009412973,0.7218596098689574,1,obek_8,0.41414294386141826,1,0,0,0,0
0,1,5,1,0.19244428428423255,3,1,0.13328746679842746,0.7526866398188101,1,obek_8,0.48427776218607554,1,0,0,0,0
1,0,4,1,0.17664460110488323,1,2,0.13039956227106808,0.6202656756823587,1,obek_8,0.5323762990247053,1,0,0,0,0
1,1,4,1,0.2295102500727099,0,4,0.14277619134682523,0.7494469171775839,1,obek_8,0.6209311141967495,1,0,0,0,0
0,1,4,1,0.2053422592849736,1,2,0.1391718507418263,0.9547359558723368,1,obek_8,0.5782082364634821,1,0,0,0,0
1,1,3,2,0.12897368385320856,3,1,0.1429840822694597,0.7844868826495862,1,obek_8,0.5193091291083519,1,0,0,0,0
0,1,1,1,0.22506285309643112,0,3,0.1525668433265015,0.7870643967030604,0,obek_8,0.759845039795451,1,0,0,0,0
1,1,3,0,0.18021174569427617,0,1,0.12220131236516404,0.8246121050057333,1,obek_8,0.6820482444724137,1,0,0,0,0
1,1,3,1,0.1927130139629454,0,2,0.13415824431252302,0.8360356813884315,1,obek_8,0.7880962164083847,1,0,0,0,0
0,1,3,1,0.17518765319782093,3,2,0.13091987816709288,0.8745885069979253,0,obek_8,0.588720992416733,1,0,0,0,0
0,1,5,0,0.21378868239931123,1,4,0.1290118597609897,0.7756027941360849,1,obek_8,0.6535999372271659,1,0,0,0,0
0,1,4,1,0.1696319998925802,0,4,0.14033943471365276,0.785092568913402,1,obek_8,0.6864369645512566,1,0,0,0,0
1,1,6,1,0.18110453721664577,0,3,0.1297050662507933,0.8293181577890417,1,obek_8,0.46403112819545617,1,0,0,0,0
0,1,5,1,0.2191294660782502,1,0,0.12601673018037998,0.7419812120952565,1,obek_8,0.6691749433605134,1,0,0,0,0
0,1,3,1,0.20226343642322026,0,4,0.13434309512885345,0.6568405590134955,1,obek_8,0.7314856698240603,1,0,0,0,0
1,1,3,1,0.19919888935748659,1,0,0.13489128845323903,0.6979948189487816,1,obek_8,0.7593320110453049,1,0,0,0,0
0,1,3,0,0.1267314741430368,0,3,0.12715864080602535,0.7433002191929712,1,obek_8,0.7417159911129536,1,0,0,0,0
1,1,6,1,0.1468985252220608,1,1,0.11864869485479912,0.8018128832522748,1,obek_8,0.7500673989381338,1,0,0,0,0
0,1,6,1,0.22591167944598753,0,2,0.128866617238515,0.7976795490961222,1,obek_8,0.46969417922170836,1,0,0,0,0
1,1,4,2,0.21441698554147373,3,3,0.13971041556671876,0.6941429503233183,1,obek_8,0.590766488108957,1,0,0,0,0
1,1,4,0,0.19952006647105588,0,2,0.14753655081601055,0.7880090842659365,1,obek_8,0.6020114668234796,1,0,0,0,0
1,1,4,0,0.18962280880406876,1,1,0.13529829916911287,0.6598275667048701,1,obek_8,0.7943063100555057,1,0,0,0,0
1,1,5,1,0.15049455686292426,0,0,0.13105557460902534,0.6644957895201603,1,obek_8,0.825953870022132,1,0,0,0,0
1,1,5,1,0.18833509164317283,1,3,0.15075961283688788,0.8335341367974312,1,obek_8,0.4835296666954275,1,0,0,0,0
1,1,4,1,0.15605577254801078,0,0,0.12279125940608596,0.7612697585423586,1,obek_8,0.6653747448043921,1,0,0,0,0
0,1,4,1,0.18816478298084918,3,2,0.12489389655409663,0.7267748722898943,1,obek_8,0.6683950409130222,1,0,0,0,0
0,1,3,0,0.15642432473947432,0,2,0.14053056247945792,0.7259848531876903,1,obek_8,0.5860875394919015,1,0,0,0,0
1,1,5,1,0.1471617244889383,1,3,0.13103779678643954,0.7531473456966029,1,obek_8,0.4959499187671783,1,0,0,0,0
0,0,1,1,0.20066698730237317,3,1,0.12446205796216372,0.952528563327206,0,obek_8,0.6387789231293248,1,0,0,0,0
0,1,3,1,0.14889896528515378,0,4,0.13608186024561947,0.764934431743057,1,obek_8,0.5775502735285432,1,0,0,0,0
0,1,4,0,0.15914395044955776,0,4,0.15614201195725988,0.7471965731018864,1,obek_8,0.842083513292864,1,0,0,0,0
0,1,5,1,0.1448877587824119,0,0,0.142205963790607,0.7989624205326837,1,obek_8,0.6849590042077047,1,0,0,0,0
1,1,5,0,0.20976831581884392,1,4,0.15709933067925969,0.8522840742124698,1,obek_8,0.4720219926031931,1,0,0,0,0
0,1,4,1,0.17037809186402564,0,4,0.16724728458606403,0.6392646688424433,1,obek_8,0.6288138630625048,1,0,0,0,0
