Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
1,0,2,0,0.09432404714333348,2,3,0.02783194311288617,0.435629736143375,0,obek_2,0.16898068439760397,0,0,1,0,0
1,0,2,0,0.1376159811606057,1,2,0.029994589504068067,0.29315818742141153,0,obek_2,0.1813653807640637,0,1,0,0,0
1,0,4,0,0.0973919935958506,3,2,0.032049910130528464,0.37040189940966894,0,obek_2,0.2574939967404497,0,0,0,1,0
1,0,3,0,0.15435477980903328,3,3,0.04378378706970193,0.2842295118833286,0,obek_2,0.3043350084444612,0,1,0,0,0
1,0,8,1,0.28194452712900536,0,2,0.6054565189787597,0.3558539807791159,1,obek_2,0.3744803634104808,0,0,1,0,0
1,1,0,0,0.09445094149046349,2,2,0.011668316080578986,0.2997548890288902,0,obek_2,0.23294204330516347,0,1,0,0,0
1,0,0,0,0.0781416348634495,3,2,0.020343942807845725,0.31454714731124145,0,obek_2,0.1140981134353087,0,0,0,0,1
1,0,2,1,0.06932902308650504,0,3,0.025888613896477883,0.34228200711290535,0,obek_2,0.213336959143206,0,0,0,1,0
1,0,1,0,0.11021452247087243,3,0,0.015574875112000494,0.4294045028457533,0,obek_2,0.20881422708920175,0,0,0,1,0
1,0,3,0,0.11227398917071091,0,3,0.014536508727869712,0.30600387361588566,0,obek_2,0.07701013860774367,1,0,0,0,0
1,0,0,0,0.0670159496621324,1,2,0.025435405992615706,0.3562879943738284,0,obek_2,0.12798129673087166,1,0,0,0,0
1,0,2,0,0.12798759087654005,0,3,0.024542460912215514,0.4287678227945007,1,obek_2,0.1876115115280672,0,0,0,1,0
1,0,0,0,0.07679928361754088,3,3,0.039300799478975704,0.27685578961881097,0,obek_2,0.1965228874444962,0,0,0,1,0
1,0,0,0,0.09504071567943784,1,0,0.020968524353850118,0.41148717676966023,0,obek_2,0.21557896432557416,1,0,0,0,0
1,0,2,0,0.11210172302639504,0,2,0.02672883526072395,0.4175503036718912,0,obek_2,0.19724565196132268,0,0,0,1,0
1,0,1,0,0.14695635865085935,1,0,0.020280549220065405,0.376367808773018,0,obek_2,0.17626985785791893,0,0,0,1,0
1,0,1,0,0.12417451856068332,3,3,0.016996964983454127,0.22662075451663155,0,obek_2,0.2193950852442557,0,1,0,0,0
1,0,0,0,0.09027648808162628,0,0,0.019265728975012178,0.32482832999145467,0,obek_2,0.27544445405881907,1,0,0,0,0
1,0,5,2,0.11512920330570073,1,3,0.028805357679431945,0.2788398556037643,1,obek_2,0.19082201073212393,0,1,0,0,0
1,0,3,0,0.09349063214274045,2,1,0.014777449684074878,0.3176928222548565,0,obek_2,0.22939326187018486,0,1,0,0,0
1,0,0,0,0.10173548278801456,0,2,0.01817422002816793,0.1794024332691079,1,obek_2,0.19162359024343736,1,0,0,0,0
1,1,1,0,0.11639564450106804,0,1,0.031516694558751474,0.4081261787437916,0,obek_2,0.17209428958243086,0,1,0,0,0
1,0,1,0,0.05940264453696304,0,3,0.02686557731550536,0.3502723060829598,0,obek_2,0.16964180930658196,0,0,1,0,0
1,0,1,0,0.0955231955865157,0,0,0.022751195208512903,0.3507569997874479,0,obek_2,0.2435660195327248,0,0,0,1,0
0,0,5,3,0.384091901371371,2,0,0.7950291550662436,0.4020508072695883,0,obek_2,0.23091823630365188,0,0,0,0,1
1,1,0,1,0.2664895822166881,0,3,0.5306040169669666,0.3281025230680859,0,obek_2,0.4130992307610155,1,0,0,0,0
1,1,5,0,0.13094595276794513,1,3,0.03362451311193394,0.20227766523049923,0,obek_2,0.14808312773397256,0,0,0,1,0
1,1,2,0,0.05994628455868951,3,2,0.021233897425168582,0.43298058494053987,0,obek_2,0.23897082241379333,0,0,1,0,0
1,1,3,0,0.09517564936163844,2,3,0.030264122909333474,0.2637123889022892,0,obek_2,0.21207596415571192,0,1,0,0,0
1,0,1,0,0.08278428241105057,0,2,0.02750918350663517,0.2248439117054098,0,obek_2,0.1666033854541064,0,0,1,0,0
1,0,0,0,0.1000431131840846,0,2,0.018036563966839794,0.46727207335940363,0,obek_2,0.1657660858967019,0,0,0,0,1
1,0,2,0,0.10000634663712202,3,2,0.03192300945067161,0.304110590647897,0,obek_2,0.2836351152084021,0,0,0,1,0
1,0,2,1,0.13028264729302413,0,4,0.0314729587548436,0.3426643574888731,0,obek_2,0.14364991311557262,0,0,1,0,0
1,0,1,0,0.11778866772819899,1,3,0.025401941234553763,0.36013363686280736,0,obek_2,0.1353560748164148,0,0,1,0,0
1,0,0,0,0.10383560548555706,1,2,0.03292297242395363,0.2710523964465018,0,obek_2,0.19353510590267117,0,0,0,0,1
1,0,3,0,0.11132417801318453,1,4,0.01435998056732421,0.23595983789174196,0,obek_2,0.1814752175763051,0,0,1,0,0
1,0,1,0,0.07965205021230709,0,2,0.020199834980095435,0.27093233126711147,0,obek_2,0.1547521280449467,0,0,0,0,1
1,0,1,0,0.08723036043429139,0,2,0.026165082240412293,0.3578894147360583,0,obek_2,0.2496575634688412,0,0,1,0,0
1,0,0,0,0.08431572865812781,3,3,0.032997047215701986,0.2646013821986718,0,obek_2,0.14668677997597449,0,0,0,1,0
1,0,8,0,0.10755493086185092,2,3,0.02531128087902093,0.32119181612005654,0,obek_2,0.19374894610891322,0,0,0,0,1
1,1,0,0,0.1290572636057689,3,3,0.03573439107101363,0.4282164463708608,0,obek_2,0.22986815933955612,1,0,0,0,0
1,0,2,1,0.06771639015319753,2,3,0.02359613930292119,0.3503601878038444,0,obek_2,0.28108434359712,0,0,0,0,1
1,0,1,0,0.11648423536495525,3,2,0.02795382186062624,0.3168831099802676,0,obek_2,0.15086892022215456,0,0,0,1,0
1,1,3,0,0.12298801736436893,3,3,0.03121812113764956,0.2913065654787555,0,obek_2,0.22961962067632627,1,0,0,0,0
1,0,2,0,0.10447624477174106,2,2,0.03094685386717945,0.29893899419219594,0,obek_2,0.2247467267270117,0,0,1,0,0
1,0,1,0,0.07949472652172099,1,3,0.035915056074626237,0.2783529215511085,0,obek_2,0.18493815890861834,1,0,0,0,0
1,0,0,0,0.09051255516081452,0,1,0.025737408969988676,0.3929863318310959,0,obek_2,0.1562083029901859,0,0,0,1,0
1,1,5,0,0.12334342164927475,1,2,0.023384163908130626,0.2960516888458924,0,obek_2,0.24188072809833686,0,1,0,0,0
1,0,2,0,0.08555972588803293,2,2,0.015864462189475376,0.333486758010503,0,obek_2,0.17857663276100869,1,0,0,0,0
1,1,2,0,0.10848129091815292,0,2,0.028323085397303494,0.34231670213088045,0,obek_2,0.2604427584742734,0,1,0,0,0
1,0,8,0,0.07779585467650099,2,3,0.04043694998493462,0.28773904897175184,0,obek_2,0.14288580781889718,0,0,1,0,0
1,0,1,0,0.10583741116521561,0,2,0.01015915974888447,0.38975397864207945,0,obek_2,0.25304631504642927,0,0,0,1,0
1,1,4,0,0.09620645846530615,0,3,0.030163555650365464,0.3963263903477038,0,obek_2,0.2098097654133626,0,0,0,1,0
1,0,2,0,0.07879495943672576,1,3,0.019301128677797152,0.46129028380006926,0,obek_2,0.21763128628165682,1,0,0,0,0
1,0,3,0,0.07992994420185107,1,3,0.027002249982650023,0.3866606901175407,0,obek_2,0.18552099045789708,0,0,0,0,1
1,0,3,0,0.17106824407445945,0,4,0.029052958353418562,0.31558458609753626,0,obek_2,0.15840178913381242,1,0,0,0,0
1,0,1,1,0.11462406017035828,1,0,0.025230530168210627,0.4306536290251292,0,obek_2,0.23448140702226364,0,0,1,0,0
1,0,0,0,0.07131213429025865,1,3,0.026718630993028153,0.2477374743796779,0,obek_2,0.17619247396765128,1,0,0,0,0
1,0,2,0,0.11064104684546666,1,3,0.027958696406210293,0.32285971607269803,0,obek_2,0.12972555686274848,0,1,0,0,0
1,1,1,0,0.08471530662885479,3,3,0.03604690637111982,0.36827422344154304,0,obek_2,0.21663767989131708,0,0,0,0,1
1,0,3,0,0.11914162571107553,1,2,0.014911737918079884,0.3773380455222315,0,obek_2,0.21960911582184794,1,0,0,0,0
1,0,1,0,0.10351837208669881,2,2,0.019184269454282907,0.3292902887998564,0,obek_2,0.21260602288943933,1,0,0,0,0
1,0,4,0,0.10700586985234742,1,2,0.01841481716399411,0.5127421588925736,0,obek_2,0.19596496151954843,1,0,0,0,0
1,1,0,0,0.12699366132660475,1,2,0.02128756226749058,0.20739191940988722,0,obek_2,0.17268109571662996,0,1,0,0,0
1,0,1,1,0.10424357690631358,1,2,0.021408754741610095,0.2973303710836081,0,obek_2,0.12409369235733192,0,0,1,0,0
1,1,4,0,0.09803699564095261,1,2,0.0319532255042143,0.3530421241970875,0,obek_2,0.19037605970856916,0,0,0,1,0
1,0,5,0,0.6783590345867441,0,4,0.5953215393210856,0.6531772226769718,0,obek_2,0.41208311593583763,0,1,0,0,0
1,1,0,0,0.11044331968071133,1,2,0.016118484726972193,0.2907318538885673,0,obek_2,0.1868296885675497,0,1,0,0,0
1,0,4,0,0.10242936588634516,3,3,0.02920285259434441,0.29955983309009854,0,obek_2,0.19831829405997467,0,0,1,0,0
1,0,2,1,0.0870234782099335,2,3,0.022144973825212466,0.3070779760847261,0,obek_2,0.2175544710819254,0,0,0,1,0
1,0,6,1,0.10029934816105052,2,3,0.022100690705013623,0.4442884594931883,0,obek_2,0.1590681103723366,0,1,0,0,0
0,0,5,1,0.37824751981684945,2,3,0.8136078507924014,0.4550143877522312,0,obek_2,0.18898125421651057,0,0,0,1,0
1,0,6,1,0.09952374582259504,1,1,0.03379060503507063,0.24236167325324678,0,obek_2,0.25644107286521023,0,0,0,1,0
1,0,1,0,0.09461961547291312,3,3,0.04041447805759987,0.35782675104425665,0,obek_2,0.18452019341122047,0,0,1,0,0
1,0,0,0,0.09950747953633107,0,3,0.01933612952498792,0.39119796782208116,0,obek_2,0.14666569658015574,0,0,0,0,1
1,0,2,0,0.10880013550903672,3,2,0.032689548027046364,0.2696322418216429,0,obek_2,0.21642779997321943,0,1,0,0,0
0,1,4,1,0.2708715929259456,0,3,0.4887399863365595,0.3083301974036572,0,obek_2,0.3630437266628042,1,0,0,0,0
1,0,2,1,0.10316684090613859,0,3,0.025094727140029638,0.20128047020865564,0,obek_2,0.17174699817530192,0,1,0,0,0
1,0,3,1,0.09256850534904412,2,2,0.032970376923585926,0.24582414418916382,1,obek_2,0.2666827462383904,0,0,0,0,1
1,0,3,0,0.08689571453661973,1,3,0.026131013854909832,0.3635165283325344,0,obek_2,0.12408668097509121,0,0,1,0,0
1,0,1,0,0.0820563871558429,2,2,0.03541342420407173,0.4339659019235869,0,obek_2,0.17353732557570958,0,0,0,0,1
1,0,0,1,0.12563126696465807,1,3,0.023054076811235058,0.22988688053809325,0,obek_2,0.1456973693283796,0,1,0,0,0
1,0,2,0,0.07992115372265074,3,2,0.034826652437603675,0.22497626359939848,0,obek_2,0.20972107393918482,0,0,0,0,1
1,0,0,0,0.11161474741936786,3,2,0.0374801831559196,0.29608331197431487,0,obek_2,0.2089565386682022,1,0,0,0,0
1,0,3,2,0.08076910459848974,0,2,0.03506685146786369,0.3491882645368805,0,obek_2,0.23125719304755082,1,0,0,0,0
1,0,1,2,0.08994204202784847,3,2,0.020456951461427397,0.22740314311736373,0,obek_2,0.24014324201734202,1,0,0,0,0
1,0,1,0,0.11218035354186973,1,4,0.013423075647863256,0.4926241079522423,0,obek_2,0.23194855839223846,0,1,0,0,0
1,0,2,0,0.07104953660524563,2,4,0.026342001879476135,0.25738539132184624,0,obek_2,0.1576142191602192,0,1,0,0,0
1,0,7,0,0.1444940678841489,0,0,0.023510639898738125,0.30890265091327646,0,obek_2,0.20914394840153203,1,0,0,0,0
1,0,2,0,0.09627588116345792,1,2,0.03200688547881736,0.2790426518075034,0,obek_2,0.17702376784398444,0,0,1,0,0
1,0,1,0,0.17309144099842086,3,3,0.029983097511115678,0.28916128360310633,0,obek_2,0.19318176507049203,1,0,0,0,0
1,0,3,0,0.10243284534602304,0,2,0.04199618767326882,0.28966462399166726,0,obek_2,0.26396888035853916,0,0,0,1,0
1,1,1,0,0.1226767957692192,1,2,0.019492277491628185,0.32238457151297445,0,obek_2,0.20137115795004437,1,0,0,0,0
1,0,1,0,0.09545015827262388,2,3,0.018679980438471036,0.22680327725354565,0,obek_2,0.19508872131395352,0,0,0,1,0
1,0,3,1,0.18154382969747015,1,3,0.04410348133817431,0.3690959857753537,0,obek_2,0.24852727261601473,0,0,0,0,1
1,0,4,0,0.1240796649934387,0,2,0.04192774626393807,0.43731548865150105,0,obek_2,0.1761633731313418,0,0,0,1,0
1,1,1,0,0.10295662828954416,2,3,0.036303516105912786,0.27853625176799834,0,obek_2,0.18137615049508982,1,0,0,0,0
1,0,1,0,0.08653864443269102,2,2,0.014642647857967123,0.3536836184609604,0,obek_2,0.27034045612795565,0,1,0,0,0
1,0,2,1,0.09420546319072232,0,0,0.03680326614875444,0.40958779381230614,0,obek_2,0.2771491642950858,0,0,0,1,0
1,1,0,1,0.08964514546700666,1,2,0.0323023708362396,0.2526223846867523,0,obek_2,0.25542923279394536,1,0,0,0,0
1,0,3,1,0.09269079076348397,1,3,0.02992859634022138,0.46972753567542896,0,obek_2,0.15265771409234394,0,0,1,0,0
1,0,7,0,0.12410145530717856,1,2,0.026945714524438905,0.32806149614426056,0,obek_2,0.16344053613948403,0,0,0,0,1
1,0,2,1,0.05899138811202959,0,2,0.017612757052526226,0.20316988500510885,0,obek_2,0.187216997047861,0,0,0,0,1
1,0,8,0,0.09228166507867697,0,3,0.028918060950162305,0.21218830087411286,0,obek_2,0.2339430733692444,1,0,0,0,0
0,0,3,0,0.11108760449068847,3,1,0.07974360136349004,0.25156444214094,0,obek_2,0.07658628691320446,0,0,0,0,1
1,0,5,0,0.09176157204389221,3,0,0.02427276360002381,0.40164838459460334,0,obek_2,0.25275338080767257,1,0,0,0,0
1,0,1,1,0.10861254838126982,0,3,0.012391063325961418,0.42858264210775115,0,obek_2,0.19838142020389266,0,0,1,0,0
1,0,0,0,0.14006205293021146,2,3,0.006095669597335235,0.40250334243007213,0,obek_2,0.16061296648969983,0,0,0,1,0
1,0,1,0,0.14485773566907575,1,2,0.013833215044636318,0.45277520260670673,0,obek_2,0.15482924791549482,1,0,0,0,0
1,0,5,0,0.11983546081657492,1,3,0.02776225643512875,0.3373401624352669,0,obek_2,0.13523375575520077,0,1,0,0,0
1,0,0,0,0.12788859422146287,3,3,0.01691342508581707,0.3467918395308253,0,obek_2,0.17989688923105956,0,0,0,0,1
1,0,4,1,0.0939174976526144,1,2,0.03991721018176671,0.31443750270012955,0,obek_2,0.09816407356660256,1,0,0,0,0
1,0,6,0,0.10857502937149177,3,3,0.031332160006869225,0.27838560312267013,0,obek_2,0.24237005496694755,0,1,0,0,0
1,0,6,0,0.10371009869480677,0,3,0.035543246854972,0.2780421713180861,1,obek_2,0.2065808098851926,1,0,0,0,0
1,0,3,0,0.0812189984165623,3,2,0.0318159376865209,0.27344960001649393,0,obek_2,0.15963264919890316,0,0,1,0,0
1,1,1,0,0.10586130165235227,3,1,0.027614649758985005,0.14237863827345676,0,obek_2,0.15659958725595097,0,1,0,0,0
1,0,4,0,0.11104382639247226,0,3,0.009979288862806204,0.3242857109902735,0,obek_2,0.19865723938515087,0,0,1,0,0
1,0,3,0,0.09293957791452603,2,3,0.030516066322987423,0.2871988967920783,0,obek_2,0.19254533011171523,1,0,0,0,0
1,0,0,0,0.1446035722262122,1,4,0.019745875154042344,0.35081108467769334,0,obek_2,0.1916965090388934,0,0,0,1,0
1,1,4,0,0.2033508862247896,0,2,0.14500589549219625,0.8019933588676668,1,obek_2,0.7062614537639909,1,0,0,0,0
1,0,3,0,0.12652077033611345,1,3,0.02533879258948596,0.30831685296789996,0,obek_2,0.148119927379811,1,0,0,0,0
1,0,2,0,0.09800700414447991,3,1,0.026502152625827308,0.12944912496284944,0,obek_2,0.31666167167483283,1,0,0,0,0
1,0,1,0,0.07777229111828785,0,3,0.047519335132492735,0.30457857995234505,0,obek_2,0.24215532343528526,0,0,0,1,0
1,0,2,0,0.11541036295068435,2,3,0.03015897914959599,0.22650815606491048,0,obek_2,0.24822638119881882,0,1,0,0,0
1,0,2,0,0.10394792449219359,3,4,0.021896570001933666,0.21885591924308384,0,obek_2,0.12460895585568946,1,0,0,0,0
1,0,1,2,0.1162209780455074,2,2,0.017887800270138185,0.29129415788216767,0,obek_2,0.190612344857551,0,0,1,0,0
1,0,0,0,0.10708683134128791,2,3,0.021928420704277446,0.4277381938064006,0,obek_2,0.2756493385737937,0,0,0,0,1
1,1,2,0,0.09648870469204837,1,2,0.025046027963831333,0.3856706068164577,0,obek_2,0.23359860566886134,0,0,0,0,1
