Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,4,1,0.2903467794746654,3,0,0.09257327793231115,0.22988077309648267,0,obek_3,0.08051817097248601,0,0,1,0,0
0,0,0,0,0.32399284086382335,0,3,0.100531560552124,0.1897772118183682,0,obek_3,0.034763110307341194,1,0,0,0,0
0,0,3,1,0.3245826721227118,3,0,0.07057778430461925,0.23246307124354545,0,obek_3,0.046336087491810334,0,0,0,0,1
0,0,3,1,0.26911043104765764,3,2,0.07365662056048539,0.20822157743959754,0,obek_3,0.039763741087439575,0,0,0,0,1
0,0,0,1,0.3840065644322758,3,3,0.08648737612116741,0.22267961253616692,0,obek_3,0.071368596964837,0,0,0,1,0
0,1,3,1,0.17772090438827745,3,3,0.08328671495875078,0.2304441391929166,0,obek_3,0.06516780310448142,0,0,0,0,1
0,0,3,2,0.13754556554260372,2,0,0.07352830988552042,0.2364030831788949,0,obek_3,0.08579436713294158,1,0,0,0,0
0,0,1,0,0.31145332951542715,0,1,0.11153412237862098,0.23291912367462508,0,obek_3,0.0817576428062857,0,0,1,0,0
0,1,4,2,0.21126867606034785,1,0,0.10007626651479332,0.23533648764288354,0,obek_3,0.05291867195728495,0,0,0,1,0
0,0,3,1,0.21800178102855336,0,0,0.07637458513329085,0.25196109207129075,0,obek_3,0.05478596771588764,0,1,0,0,0
0,0,5,1,0.1085247354753292,1,0,0.09811281925094772,0.258187862375622,0,obek_3,0.06126269606178226,0,1,0,0,0
0,0,3,1,0.2308715419439815,0,1,0.09297877781947847,0.26950481547411714,0,obek_3,0.08706801963745503,1,0,0,0,0
0,0,3,3,0.2679315232890918,1,2,0.07763776541587594,0.21922135746554305,0,obek_3,0.07933427013432509,0,0,1,0,0
0,1,3,2,0.16257031768769334,0,3,0.0861413128827527,0.21092349231242194,0,obek_3,0.0942356415353457,0,0,1,0,0
0,0,3,2,0.3785457991137292,1,3,0.07364463547110761,0.2240548024867835,0,obek_3,0.052948475400393206,1,0,0,0,0
1,0,3,0,0.19215503069463558,1,1,0.08603828449792333,0.24382226690894448,0,obek_3,0.07142682123223451,0,0,0,1,0
0,0,3,3,0.24072907229864896,1,2,0.08995725641540431,0.24173966822588092,1,obek_3,0.06495286128554909,1,0,0,0,0
0,0,3,1,0.20151846948448646,2,0,0.08307568806553964,0.23551894857542063,0,obek_3,0.05626616412760232,0,1,0,0,0
1,0,3,2,0.12435459090034157,0,1,0.08448343893372728,0.23830727495377935,0,obek_3,0.08157154126831365,0,0,0,0,1
0,1,4,2,0.23648466359883255,0,0,0.08085409541865657,0.2215432868122833,0,obek_3,0.06749557185827135,1,0,0,0,0
0,0,6,2,0.3900643703085248,3,1,0.07532403026329557,0.23986871413542793,0,obek_3,0.058296274785904816,1,0,0,0,0
0,0,2,1,0.3057173088993368,1,0,0.0941821921690271,0.24150083587572221,0,obek_3,0.06005629805242325,0,1,0,0,0
0,0,8,2,0.1717265036351788,1,1,0.08652777650683274,0.2377246337336469,0,obek_3,0.09082779872697574,0,1,0,0,0
0,0,2,1,0.32357770001868236,1,3,0.07380563158894585,0.24171686172188336,0,obek_3,0.07430095293151523,0,0,1,0,0
1,0,3,3,0.12906975443055663,1,1,0.07486901417939143,0.21175022580760264,0,obek_3,0.06917269794355257,0,0,1,0,0
0,0,1,2,0.30397215946297296,2,2,0.07878052867879184,0.2724954511736927,0,obek_3,0.057189654125128046,0,0,0,0,1
0,0,1,1,0.12314657469796367,1,0,0.06627580007790923,0.22980858246884878,0,obek_3,0.04641278029280998,0,1,0,0,0
1,0,4,0,0.3354963067864173,0,1,0.09105406332250729,0.24440106298757538,0,obek_3,0.0657370622733372,0,0,1,0,0
0,0,3,2,0.19180376748694888,1,0,0.07781607913669256,0.2310318753201508,0,obek_3,0.07750302518077917,1,0,0,0,0
0,0,0,2,0.23833698929736938,1,0,0.07573936413109697,0.2286351286292696,0,obek_3,0.08559763913217358,0,0,0,1,0
0,0,3,1,0.29425398718090345,1,0,0.08682358498543344,0.2203513471206984,0,obek_3,0.061926634512393684,0,0,0,0,1
0,0,3,2,0.2696486482711844,0,1,0.085664492624002,0.25956805228899493,0,obek_3,0.07423116257901446,0,1,0,0,0
0,0,5,1,0.2765349584683977,1,1,0.06523159686810392,0.22871987797913948,0,obek_3,0.045321234075962794,0,0,0,1,0
0,0,3,0,0.2995235039962448,0,1,0.10258579888054253,0.21722256915126817,0,obek_3,0.052380066663940926,0,0,0,1,0
1,0,3,2,0.2604923519253493,1,1,0.08269899485743656,0.24137871213656467,0,obek_3,0.07354990277250267,0,0,0,1,0
0,1,4,2,0.26641344542410644,2,3,0.07407738583133405,0.21541460662438425,0,obek_3,0.06596211502448077,0,1,0,0,0
0,0,1,2,0.224261056092271,2,2,0.101619049691407,0.20130667581653025,0,obek_3,0.06670648547711203,0,0,1,0,0
0,0,3,1,0.06911668570443272,0,2,0.07611831814207229,0.23214915306299197,0,obek_3,0.07235617309337514,0,0,0,0,1
0,0,3,1,0.39224063708398543,0,2,0.07528566293140945,0.22733938956006405,0,obek_3,0.08100405716796719,0,0,0,1,0
0,0,7,2,0.31738748313061366,1,1,0.088337722650485,0.20790096026590732,0,obek_3,0.07295093066598834,0,0,1,0,0
0,1,4,0,0.3078961696898447,1,2,0.10287821698134908,0.23452295012074503,0,obek_3,0.10250548592834227,0,1,0,0,0
0,0,3,0,0.30499169504914925,1,1,0.071399381884473,0.2391596622695918,0,obek_3,0.05163405849640509,0,0,0,0,1
0,0,3,2,0.28762750680526145,2,0,0.07292702248558675,0.24376192362438368,0,obek_3,0.057083580993471446,0,0,0,0,1
1,0,3,1,0.2380881400713439,0,2,0.08715687384447912,0.25119335238428053,0,obek_3,0.07431489925258278,0,0,1,0,0
0,1,1,0,0.2524247941775075,1,0,0.08536573234674555,0.2705142708552764,0,obek_3,0.06237187138317999,0,0,0,0,1
0,0,4,1,0.18095330278792865,1,0,0.08408298775230896,0.2365345510129848,0,obek_3,0.07017058086593275,0,0,0,1,0
0,0,0,1,0.1759541616917993,3,1,0.07145722844607255,0.244651803981099,0,obek_3,0.08267602085035047,0,0,0,0,1
0,0,1,1,0.34029220868243604,3,2,0.09954742308528106,0.20168431599375364,0,obek_3,0.047488079153586195,1,0,0,0,0
0,0,3,2,0.31076500035178917,1,3,0.07971272405921234,0.25451634176629506,0,obek_3,0.059281391209111946,0,0,1,0,0
0,0,5,2,0.27077748392868445,1,1,0.08700639678819533,0.21003284908200257,0,obek_3,0.0960781042943687,0,0,0,0,1
0,1,3,2,0.2623919341544673,0,2,0.07014486915547599,0.2475115825391572,0,obek_3,0.09413951807345386,1,0,0,0,0
0,0,6,1,0.2739740016121856,1,1,0.0740780330943411,0.2515830399861907,0,obek_3,0.07442600660990725,0,0,1,0,0
0,0,3,0,0.2408965862948166,3,1,0.06791022732174848,0.2025414370237042,0,obek_3,0.059119994393742666,0,0,0,0,1
0,0,4,1,0.22439493773877525,1,3,0.0776856288548291,0.22777850218281737,0,obek_3,0.07897292112149365,0,1,0,0,0
0,0,6,1,0.24897683649744032,3,3,0.08982435232157068,0.2605449329625265,0,obek_3,0.07260981749297588,0,0,1,0,0
0,1,0,1,0.1609884344305578,0,0,0.07854394433663828,0.250794964380146,0,obek_3,0.09255547539409376,0,0,1,0,0
0,1,0,1,0.17095775525782647,1,0,0.08821207877035622,0.24583193734043968,0,obek_3,0.06671412709950783,0,0,0,0,1
0,1,4,2,0.26895449006152905,1,2,0.07696608432366306,0.23324745023366605,0,obek_3,0.05891805739023339,0,1,0,0,0
0,0,3,2,0.2213965488221569,3,0,0.08549147202066604,0.24752379191745075,0,obek_3,0.07291819389294762,0,1,0,0,0
0,0,3,1,0.2836668889288031,2,2,0.09163343064544105,0.23906575718635523,0,obek_3,0.06229413754405099,0,0,0,1,0
1,0,3,2,0.15370528922658672,3,1,0.09637501535775456,0.23365828725774251,0,obek_3,0.07494353322814706,0,0,0,1,0
0,1,3,3,0.25915275124134624,1,2,0.09704719751643495,0.23504305805454656,0,obek_3,0.060138552858423795,1,0,0,0,0
0,0,0,1,0.3118605570690143,0,1,0.07846193454111508,0.23571961549645915,0,obek_3,0.06814022032522604,1,0,0,0,0
0,0,3,1,0.32490398572558565,1,0,0.06965519212259863,0.19019670551733953,0,obek_3,0.0677559910878508,1,0,0,0,0
0,0,3,1,0.3136944977795205,0,1,0.08841895731005162,0.24844461345583313,0,obek_3,0.07043503887950597,0,0,1,0,0
0,1,3,2,0.24990574437451699,0,0,0.09610642927505655,0.22408932061583983,0,obek_3,0.08765795761240855,0,0,0,0,1
0,0,6,2,0.3179123405246655,1,0,0.08302208496223279,0.195476000832438,0,obek_3,0.0738130437364877,0,0,0,1,0
0,0,3,1,0.2508508382825236,3,1,0.11049500937202089,0.23675978945936155,0,obek_3,0.07846349508277001,1,0,0,0,0
0,1,3,1,0.2560872795137942,0,2,0.08421757006470892,0.25346566081339145,0,obek_3,0.0687387400926352,0,0,0,1,0
0,1,0,0,0.24253080901597804,3,1,0.0924682423655285,0.2200899817256312,0,obek_3,0.07484465075795257,0,0,0,1,0
0,0,4,1,0.31036114680545923,2,3,0.10418098061010109,0.22431424662793595,1,obek_3,0.044126780648123705,0,0,0,1,0
0,0,4,1,0.3478307785870034,1,0,0.08714518240205738,0.26089768345067504,0,obek_3,0.0667360653336693,0,0,1,0,0
0,1,3,1,0.22740006918961567,1,0,0.06031475049369393,0.2239847725198105,0,obek_3,0.08035226886636579,0,0,0,0,1
0,0,4,0,0.08841055378197452,3,0,0.09730608855945871,0.2410305346390958,0,obek_3,0.07121013851147884,0,0,0,0,1
0,1,4,1,0.2865878965024891,0,3,0.0997955214268581,0.25250804989297654,0,obek_3,0.07582394548560673,1,0,0,0,0
0,0,4,1,0.12603419872999574,2,1,0.08534547880309648,0.23210489460835582,0,obek_3,0.08241252614613634,0,1,0,0,0
1,0,4,1,0.39914965147007403,2,3,0.8085317654554172,0.4682700933594584,1,obek_3,0.21985961361620912,0,0,0,1,0
0,0,3,2,0.2654424606909172,2,1,0.08528153474968542,0.24784099547570843,0,obek_3,0.0736929743830245,0,0,1,0,0
0,1,0,2,0.28528000487004024,1,3,0.08145003036121751,0.25447772138364766,0,obek_3,0.08400834334431173,0,1,0,0,0
0,0,1,2,0.018005196199910103,1,2,0.10506232737958432,0.2428663790848656,0,obek_3,0.05099686107262453,1,0,0,0,0
0,0,3,1,0.1863161553074912,1,3,0.09326114523864609,0.21026069973420763,0,obek_3,0.06476172036265868,0,0,0,1,0
1,0,2,1,0.22329059618427285,1,0,0.06504989962984525,0.2185404191088563,0,obek_3,0.07243904955743188,1,0,0,0,0
1,1,3,0,0.27949739788822797,3,1,0.06876936609002085,0.22081332194358025,0,obek_3,0.0810568120334828,0,0,1,0,0
0,0,3,2,0.12046876653589761,3,1,0.07432762904271734,0.24214547709232007,0,obek_3,0.07056824153308866,0,0,0,0,1
0,0,2,1,0.2336560077423839,0,3,0.060069461280510064,0.21070848662310324,0,obek_3,0.0677144558947961,0,0,1,0,0
1,0,0,2,0.3695586466871753,0,1,0.07891226684678493,0.23877979975354752,0,obek_3,0.07228407505123197,0,0,0,1,0
0,0,1,0,0.21626899079502668,1,0,0.07704503419335132,0.2376898277187745,0,obek_3,0.07211760477096849,0,0,1,0,0
0,0,4,2,0.2537875893587555,1,3,0.08763097265779582,0.25115703661988037,0,obek_3,0.061870429173064824,0,1,0,0,0
0,0,3,3,0.27099828742885596,1,0,0.0737108428996208,0.2376249348992188,0,obek_3,0.0660921788111078,0,1,0,0,0
0,0,4,0,0.21885894264076436,1,0,0.07714134988593652,0.20998949762439947,0,obek_3,0.07755594687027784,1,0,0,0,0
0,0,3,1,0.23367807271208832,1,1,0.05342619328160035,0.23823880763181596,1,obek_3,0.04790200337929829,0,0,0,1,0
0,0,3,1,0.2707841123606941,1,1,0.06944119260421039,0.23802504205023312,0,obek_3,0.060721105203375224,0,0,0,1,0
0,0,3,2,0.14016212867750646,2,1,0.08515383254357611,0.22866004702021,1,obek_3,0.07893424522060857,0,1,0,0,0
0,0,8,2,0.3013176891317229,1,2,0.0869543956090684,0.2133385038966645,0,obek_3,0.041151040627373736,0,0,0,0,1
1,1,4,0,0.13629138045236708,0,2,0.1372612449211837,0.7574940951090986,1,obek_3,0.5385505069469619,1,0,0,0,0
0,0,3,2,0.17484685848169737,1,0,0.10959118827978981,0.2252813424247437,0,obek_3,0.09928555361020197,1,0,0,0,0
0,0,3,1,0.16789485702374798,1,1,0.11008524382212934,0.22455480862709823,0,obek_3,0.06812201489468106,0,1,0,0,0
0,0,3,1,0.20542846862093486,3,1,0.06301949027333709,0.25248940921875507,0,obek_3,0.08623592619615897,0,0,0,1,0
0,1,0,1,0.2086118785249101,3,3,0.08785761198565462,0.23617135322736532,0,obek_3,0.09303386687526838,0,0,1,0,0
0,1,3,1,0.3144335336004863,0,2,0.08574872705695138,0.23914202210339278,0,obek_3,0.06323417008559282,0,0,0,1,0
0,0,2,2,0.3333448621908697,1,0,0.08624782326810493,0.22604650913829538,0,obek_3,0.08512892570833985,0,0,0,0,1
0,1,3,1,0.2934477005352747,0,3,0.09501388212723377,0.22605972528979973,0,obek_3,0.0795445642935132,1,0,0,0,0
0,0,3,1,0.2733114620932345,0,3,0.07256094037636962,0.22874012915691194,0,obek_3,0.055150960406927234,0,0,0,0,1
0,0,3,0,0.29796044983713343,3,0,0.07589676363167641,0.209875523323081,0,obek_3,0.0903126972799351,0,0,1,0,0
0,1,0,0,0.19220686942767065,0,2,0.09589215646452048,0.22706373243655803,0,obek_3,0.06459847294509441,0,0,0,0,1
0,0,3,0,0.29065239338630416,1,2,0.0792529908712993,0.24484016207902712,0,obek_3,0.06256823431528,0,1,0,0,0
0,0,2,1,0.2680131794058586,1,1,0.08844756449853997,0.2341652247225803,0,obek_3,0.05993996880336857,1,0,0,0,0
0,0,0,2,0.21716754108277167,0,1,0.10586833219653116,0.23485625007547611,0,obek_3,0.05322487570956987,0,1,0,0,0
1,0,3,0,0.22335460302062712,1,2,0.07841305224240411,0.23353876726784503,0,obek_3,0.07031250421777371,0,1,0,0,0
0,0,3,2,0.2854054494773171,0,0,0.08969051466326713,0.24283682700129855,0,obek_3,0.05236873177726239,0,0,0,1,0
0,0,4,2,0.21415312448350213,2,0,0.09582382810901796,0.233292659346271,0,obek_3,0.07946400627104652,0,0,0,0,1
0,0,0,2,0.2813546913400333,3,0,0.07560376563095564,0.2504914102727018,0,obek_3,0.08313708275303183,0,1,0,0,0
0,0,3,2,0.4169301069163117,0,1,0.06630394080775939,0.21851173454915662,0,obek_3,0.05764662073923247,0,0,0,0,1
0,0,3,2,0.12413998705096024,0,3,0.07293257786446192,0.2484003997493495,0,obek_3,0.07929688591020612,0,0,0,1,0
1,1,3,2,0.28408938805271966,0,0,0.08292940963621567,0.24828423414985165,0,obek_3,0.060279927560177936,1,0,0,0,0
0,0,0,2,0.23796544213865187,0,2,0.06855009735312576,0.23406236566246127,0,obek_3,0.0787121555943158,0,0,0,1,0
0,0,3,3,0.2808408484823146,1,1,0.08870618178237757,0.26940990792370245,0,obek_3,0.07937547014300314,0,0,0,0,1
1,0,3,3,0.3238566688626433,0,0,0.09551784227764937,0.22611765084715538,0,obek_3,0.06755310897487643,0,0,0,0,1
0,0,5,1,0.24392918055483112,1,1,0.06762886489964978,0.2382525965588154,0,obek_3,0.08261165850619945,0,0,0,1,0
0,0,3,1,0.29141099796033754,1,2,0.07168326299041303,0.23020160815759402,0,obek_3,0.07502068120532562,1,0,0,0,0
0,0,1,2,0.37806625996887566,1,0,0.10482172752899019,0.23745846356831427,0,obek_3,0.06495105506359791,0,1,0,0,0
1,0,3,2,0.20386408030784217,2,1,0.09176836639979147,0.2186632619101717,0,obek_3,0.06864058090360026,0,0,1,0,0
0,0,1,1,0.25734263469209356,1,0,0.08124568053224121,0.20706632100620495,0,obek_3,0.07885280995861618,0,0,0,1,0
1,0,3,3,0.29944925485252205,1,1,0.07668334188711881,0.233931891266487,0,obek_3,0.0765021735449386,0,1,0,0,0
1,0,3,2,0.20617182644844656,0,1,0.08560236287079914,0.23056514488103547,0,obek_3,0.06225324266037303,0,0,1,0,0
0,0,3,2,0.2088677645625902,0,1,0.07256588070241365,0.21847849975482658,0,obek_3,0.06168615030499187,0,0,0,0,1
0,1,6,1,0.15975953429802642,1,0,0.09775309260160209,0.25014329616958575,0,obek_3,0.09222956885148206,1,0,0,0,0
0,1,0,0,0.2921216778529248,0,0,0.07929299110186902,0.233830485805822,0,obek_3,0.06081884776960573,0,0,0,1,0
0,0,4,2,0.19267588696440927,1,1,0.07692622461280157,0.24215144099364302,0,obek_3,0.07355474823592717,0,0,0,1,0
0,0,1,1,0.2370667618451673,3,3,0.07875004682930892,0.23825788588154728,0,obek_3,0.07466176702377075,0,0,0,1,0
0,1,3,3,0.1840281187522512,3,0,0.07536898465028508,0.2313644832682762,0,obek_3,0.061226507268201745,0,0,0,1,0
0,0,3,2,0.2711875999574675,1,2,0.09378679704560852,0.2217580246725563,0,obek_3,0.05420284137570674,1,0,0,0,0
0,0,2,1,0.2504188819943253,1,2,0.09947204773880083,0.24378114061443593,0,obek_3,0.06604929342260951,0,0,0,1,0
0,1,3,2,0.2564687161531979,1,0,0.08728785192101313,0.2402977700477937,0,obek_3,0.048460228641356275,0,1,0,0,0
0,0,4,2,0.25196476900346676,1,0,0.07244625648897438,0.23243286171984337,0,obek_3,0.07616231297750145,0,0,0,1,0
0,0,3,1,0.2391798929803637,1,3,0.08295536728070052,0.234193810292071,0,obek_3,0.05744801037134805,0,0,1,0,0
1,0,3,1,0.08344097591452779,0,3,0.07275855302183099,0.21822001418992532,0,obek_3,0.07173829131058637,0,0,1,0,0
0,0,3,2,0.38633354574701384,0,3,0.07948063782073228,0.22386145881084718,0,obek_3,0.08591027270991008,0,0,0,1,0
0,0,3,3,0.19706612282732358,0,2,0.09490794040874362,0.21414817483460674,0,obek_3,0.058282840501298165,0,1,0,0,0
0,0,0,1,0.25613908030780247,1,2,0.07473098759713676,0.22240359860171557,0,obek_3,0.07537284617957551,0,0,0,0,1
0,0,4,2,0.3139323796209816,3,3,0.09238041454607823,0.22589814694685711,0,obek_3,0.06347536017366473,0,1,0,0,0
0,0,5,1,0.17546949727017344,1,0,0.13633624443708073,0.7872292960132912,1,obek_3,0.5350601706974337,1,0,0,0,0
0,0,3,1,0.2629450391946094,2,0,0.08793803888161328,0.2326315566442711,0,obek_3,0.0620433636566824,1,0,0,0,0
1,1,3,1,0.28644541736914,3,3,0.06965464400927257,0.22438716776290615,0,obek_3,0.05194024214951399,0,0,1,0,0
0,0,3,2,0.17744581313665717,0,3,0.06435730920780472,0.2454223426373142,0,obek_3,0.05706570365030834,0,0,1,0,0
0,0,3,2,0.3275254812785076,0,3,0.07136767410217074,0.2197220551739418,0,obek_3,0.0663245190058181,1,0,0,0,0
0,0,1,1,0.2676082811635585,3,1,0.07632949547283063,0.1842357288610833,0,obek_3,0.04650603110317165,0,0,1,0,0
0,0,1,2,0.2977902119580205,0,1,0.07559374271421712,0.21517931838103452,1,obek_3,0.09593662027678543,0,0,0,0,1
0,0,3,2,0.25369608604216576,2,1,0.10202308346494715,0.2272534712282929,0,obek_3,0.056587493388608946,0,0,0,0,1
0,1,2,0,0.3020111252529324,3,3,0.09064429892951309,0.2446549687812026,0,obek_3,0.05354688948542901,0,0,1,0,0
1,1,3,2,0.25176935524626276,0,1,0.08260831309097003,0.21838870800903185,0,obek_3,0.07147214476061323,0,0,0,0,1
0,0,3,3,0.1494182399580707,3,0,0.0862835069696253,0.23656453176783032,0,obek_3,0.08839800741515275,0,0,1,0,0
0,1,3,2,0.23809913697406412,0,0,0.06989919876520387,0.24401292326854518,0,obek_3,0.07185474449077695,1,0,0,0,0
0,1,0,2,0.2858342258560053,0,1,0.06543559628371376,0.22696408009202312,0,obek_3,0.07604084541630654,0,1,0,0,0
0,0,3,1,0.30915995823691145,1,2,0.09216055185794783,0.23300189811711394,0,obek_3,0.05929662428647637,0,1,0,0,0
1,0,5,3,0.30811641477811497,3,0,0.10833560669562081,0.22636388796851156,0,obek_3,0.07280591213434459,0,0,0,1,0
1,0,1,3,0.26506152634004304,1,2,0.104375025916985,0.22606376209815054,0,obek_3,0.06932474293153609,0,1,0,0,0
0,0,3,0,0.25089377144953984,3,2,0.09196618371621954,0.23338815455969175,0,obek_3,0.05351990743020737,1,0,0,0,0
0,0,3,1,0.277710925086725,1,1,0.08391767419130941,0.2372956205529088,0,obek_3,0.06790217488885664,0,0,0,0,1
0,0,2,1,0.2834369218522965,1,1,0.09251306434911091,0.22662927549624903,0,obek_3,0.07628534302250439,0,0,1,0,0
0,0,3,1,0.24646991772680574,1,1,0.10510312371378516,0.2335069605201033,0,obek_3,0.0909766741241334,0,1,0,0,0
1,0,3,2,0.20972450544054205,1,3,0.10034343413182364,0.2519466214373528,0,obek_3,0.06514811799338535,0,0,0,1,0
0,0,3,1,0.21772074153362034,3,1,0.11120623967884821,0.21850932494522163,0,obek_3,0.06048058631199512,0,1,0,0,0
0,0,3,0,0.23968636538479052,3,0,0.1062107227781254,0.20553618206048127,0,obek_3,0.05261557784423502,0,0,0,0,1
0,1,0,1,0.2710685095036446,0,1,0.0751692029712333,0.218733805030382,0,obek_3,0.07110397833833237,0,1,0,0,0
0,0,3,1,0.1819293795169301,2,1,0.08184512351596851,0.25547708474667846,0,obek_3,0.062122802607659074,1,0,0,0,0
0,0,2,2,0.2056929088371463,0,1,0.07673436229522348,0.2324044829576447,0,obek_3,0.07923418439946381,0,1,0,0,0
0,0,3,3,0.31905934886161685,1,1,0.09762264279725313,0.19936080348016438,0,obek_3,0.044857287683813786,1,0,0,0,0
0,0,3,0,0.2974006325908462,3,3,0.1008450678333678,0.2057593884939791,0,obek_3,0.039096193171684425,0,0,0,0,1
0,0,3,2,0.22082133408571233,1,1,0.08560089294958045,0.2048281151394053,0,obek_3,0.08042606169202748,0,0,1,0,0
0,0,2,2,0.18495596095297348,0,0,0.06944510310719379,0.24288773382136808,0,obek_3,0.0769290528603723,0,0,1,0,0
0,1,0,1,0.2705198200630136,1,1,0.06628213054121254,0.22132089237911598,1,obek_3,0.08254033410012945,0,0,0,1,0
0,0,4,1,0.2292737024948903,1,0,0.08135523417129012,0.23308038152301996,0,obek_3,0.06244307211855681,0,0,0,0,1
0,0,3,1,0.19940329535986975,3,3,0.1005644016592945,0.2580918782825472,0,obek_3,0.08262718816635217,0,0,1,0,0
0,0,0,1,0.2833394541059672,2,2,0.08254691982995763,0.23568851523043494,0,obek_3,0.07447305212045796,0,1,0,0,0
0,0,3,1,0.2235362963404627,3,2,0.10698139446113786,0.22748917774131217,0,obek_3,0.06118380136818042,0,1,0,0,0
0,0,3,0,0.2435444093629827,3,0,0.08766379264625662,0.2191909739488733,0,obek_3,0.07754551025174289,1,0,0,0,0
0,0,3,1,0.32429588075789173,0,0,0.0815356458103928,0.23007390781495404,0,obek_3,0.08132003096904644,1,0,0,0,0
0,0,6,2,0.25004793317473095,3,0,0.07942481162756959,0.23170999511144164,0,obek_3,0.05678479031651099,0,0,0,1,0
0,0,3,3,0.4578033202654571,0,0,0.07111836677972344,0.24241863603378982,0,obek_3,0.07928755559431583,0,0,0,1,0
0,0,7,2,0.3204160445641679,0,2,0.08975045299851708,0.2488264183081572,0,obek_3,0.05077251315572948,0,0,0,0,1
1,0,1,1,0.3074579111363808,0,1,0.09185165897890152,0.2460476739632113,0,obek_3,0.08196463750040206,0,1,0,0,0
0,0,3,0,0.16024422496931873,2,1,0.08115875018888724,0.25110466032110723,0,obek_3,0.061600086281176254,0,0,0,1,0
1,0,3,2,0.22235666640139903,1,1,0.08923970932325345,0.22249219054462702,0,obek_3,0.05560966181158892,0,0,1,0,0
0,0,2,1,0.24580663796007282,0,0,0.0846867677857557,0.19044307778593586,0,obek_3,0.03494363968532133,1,0,0,0,0
0,0,4,1,0.3321926056158348,3,1,0.09336312329677551,0.21344073568178587,0,obek_3,0.04117875767776629,1,0,0,0,0
0,0,3,1,0.33901748734847137,0,0,0.08044502820588156,0.2584550578935218,0,obek_3,0.06368354219549083,1,0,0,0,0
0,0,3,2,0.19673156325481084,2,1,0.09943544103894106,0.2152799713436444,0,obek_3,0.08921594778424868,0,0,0,0,1
0,1,3,0,0.28994186354254203,3,1,0.0672624878542987,0.20942369775823352,0,obek_3,0.06889737154957515,0,1,0,0,0
0,0,3,2,0.2153836602651751,3,0,0.07003435008680131,0.21512283311904573,0,obek_3,0.041634807421770746,0,0,0,0,1
1,0,3,1,0.3079447984275212,0,3,0.06564454753934937,0.25195404401347665,0,obek_3,0.05819939958902318,0,0,0,0,1
0,0,0,2,0.25858805099526355,2,1,0.07698640455681496,0.23306774113259668,0,obek_3,0.051969060334595134,0,0,0,1,0
0,0,1,1,0.3615219840646166,1,1,0.08750411581708187,0.221926861833599,0,obek_3,0.07302628602654945,1,0,0,0,0
0,0,0,2,0.49130799471809533,0,3,0.08863581415766811,0.22313981660543972,0,obek_3,0.05282589301993431,0,1,0,0,0
0,0,1,0,0.268363581560778,0,1,0.03834737846914535,0.22048403597135613,0,obek_3,0.07849042125470213,0,0,0,0,1
0,0,1,1,0.18489846995166823,3,2,0.08429868625816775,0.24547540165455664,0,obek_3,0.0724691938068538,1,0,0,0,0
0,0,3,1,0.1884813075280115,0,1,0.10660424658188833,0.25936457749323183,0,obek_3,0.07678331481389589,0,0,1,0,0
0,0,5,0,0.03929520554362315,2,1,0.10608848641482771,0.2606973436471733,0,obek_3,0.07027407129141233,0,0,0,1,0
0,1,3,1,0.306049173192211,1,0,0.09192599830839221,0.22694555007723963,0,obek_3,0.07749729487090565,0,0,0,1,0
0,0,3,1,0.2790184455626382,0,0,0.0747463200181368,0.21934916761860354,0,obek_3,0.055601630872345535,0,0,0,1,0
0,0,4,2,0.3142996097203385,0,0,0.08678442824692448,0.25237923198538453,0,obek_3,0.07137422645997094,0,1,0,0,0
0,0,3,3,0.1169413430119833,3,0,0.09401791583264044,0.24071171052896134,0,obek_3,0.06667344644259862,0,1,0,0,0
0,0,2,0,0.3522811756014004,2,2,0.10695560949324304,0.22113411519337425,0,obek_3,0.07947352550757716,0,0,0,1,0
0,0,3,2,0.17180647669213156,0,2,0.09063606617128225,0.22832338387996312,0,obek_3,0.08580424624030958,0,0,0,1,0
0,0,0,3,0.2574697010913892,0,3,0.07374654739335204,0.22722848137054644,0,obek_3,0.08349467782220682,0,1,0,0,0
0,0,7,2,0.2332161881026847,1,2,0.07049120324952046,0.24206808180274836,0,obek_3,0.06823723352972319,0,0,0,0,1
0,0,3,1,0.3755567319523298,1,1,0.06376262359185422,0.26711698452289767,1,obek_3,0.08442210479253437,0,0,1,0,0
0,0,3,0,0.2943662993390541,1,1,0.0780854294987548,0.2207589772819005,0,obek_3,0.05719635357073689,1,0,0,0,0
0,1,3,2,0.05220989517426288,3,1,0.08956464308120277,0.25987625792098973,0,obek_3,0.053768342300402346,1,0,0,0,0
0,0,3,2,0.2745447545853382,3,1,0.07095568653443587,0.23309553694656931,0,obek_3,0.09654606248788863,0,0,1,0,0
0,0,5,1,0.24065961316039472,0,0,0.08940205382736219,0.21879168507462,0,obek_3,0.058458218426706045,1,0,0,0,0
