Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
1,1,8,2,0.4516635958144916,0,2,0.7417725384924772,0.6198201006067493,0,obek_4,0.3773908703783744,0,1,0,0,0
1,1,7,1,0.7942353063543564,0,1,0.5835514417001915,0.6225731003538791,1,obek_4,0.4277954431216314,1,0,0,0,0
0,0,3,1,0.23360722724957864,0,2,0.08488723863149067,0.23501759845746165,0,obek_4,0.07398965704926672,1,0,0,0,0
0,1,7,1,0.7419141454491436,0,3,0.5943634125437465,0.6056660612293784,0,obek_4,0.37652067829991126,0,1,0,0,0
0,1,1,1,0.47289885340239995,0,1,0.6357285680804521,0.623963981711619,0,obek_4,0.3813954167057166,0,1,0,0,0
1,1,5,0,0.7862738494737134,0,3,0.5753391268614991,0.6219333411503809,1,obek_4,0.3431628351122633,0,1,0,0,0
0,1,5,1,0.7445933838045737,0,0,0.7087696710305813,0.6432735670498847,0,obek_4,0.4261016100797365,0,1,0,0,0
0,1,6,0,0.7426997723194598,0,3,0.634233422497176,0.6801056065605142,0,obek_4,0.47762257906768546,0,1,0,0,0
0,0,8,1,0.6720158674917529,0,4,0.6415819077984375,0.628495147248724,0,obek_4,0.43462443636323456,0,1,0,0,0
0,1,5,1,0.6862639134323576,0,4,0.6994123889521326,0.5836600952515071,0,obek_4,0.4716930138167443,0,1,0,0,0
0,1,7,2,0.7113768835701034,0,2,0.7125264813941607,0.6267123232769336,0,obek_4,0.41597426171542873,0,1,0,0,0
1,1,4,1,0.9163348637607408,1,4,0.6713616991049811,0.6538137240635826,0,obek_4,0.42503282728308545,0,1,0,0,0
0,1,4,1,0.6402244667558779,0,0,0.6883321697832021,0.6105921011628567,0,obek_4,0.3531510455055879,0,1,0,0,0
0,1,5,1,0.9466409327181077,0,3,0.5577726110160104,0.6175748724593971,0,obek_4,0.35924600684187175,0,1,0,0,0
1,1,5,0,0.5591635698083604,0,1,0.6651096176732312,0.572037584713806,0,obek_4,0.45791512207370705,1,0,0,0,0
1,1,4,0,0.5368718641036904,0,0,0.7699305927457147,0.6484699146692903,0,obek_4,0.3366447509569593,1,0,0,0,0
0,1,5,0,0.7237649187747973,0,2,0.6933973685996553,0.6324676830336716,0,obek_4,0.44892142271928487,0,1,0,0,0
1,0,4,1,0.5537836064110303,0,0,0.5578614081891082,0.6619142658691582,0,obek_4,0.38292134816146733,1,0,0,0,0
1,1,6,1,0.5266080422677695,3,1,0.695066695930233,0.5970030195067415,0,obek_4,0.42748949841479283,1,0,0,0,0
1,0,5,0,0.6093769358040573,3,2,0.619759139211294,0.6042527429236101,0,obek_4,0.4025512144287693,0,1,0,0,0
1,1,5,1,0.8235180598084503,0,1,0.66874399189413,0.6833731832457988,0,obek_4,0.44839782840398645,1,0,0,0,0
0,1,5,0,0.7856853123299213,0,2,0.6231743299196848,0.5884491623354212,0,obek_4,0.38776110211776127,0,1,0,0,0
1,1,5,1,0.65963932787748,0,0,0.7011411652222301,0.6498053134118335,0,obek_4,0.40147322227835586,0,1,0,0,0
0,1,6,0,0.7335444128538042,0,1,0.6590308432335723,0.6022980283539715,0,obek_4,0.3853536808983504,1,0,0,0,0
1,1,5,0,0.7275514558739651,0,4,0.710231612737948,0.6961517742087246,0,obek_4,0.5121988306460106,0,1,0,0,0
1,0,8,0,0.7226192851196388,0,2,0.7153876952356115,0.6981039756274192,0,obek_4,0.43982076706544254,0,1,0,0,0
1,0,4,0,0.8631177208508471,0,2,0.7252598050143555,0.6619620534426558,0,obek_4,0.3569059217013691,0,1,0,0,0
1,1,8,2,0.6880470400447342,0,0,0.6346038570499168,0.6740710640112113,0,obek_4,0.38312411521629913,0,1,0,0,0
0,0,3,1,0.9895699171508119,1,2,0.6913496376175117,0.6672271337264848,0,obek_4,0.4408235711368052,0,1,0,0,0
1,1,5,1,0.8195895082740375,0,3,0.6483695109082339,0.6106983097087257,0,obek_4,0.37852374260854066,1,0,0,0,0
0,1,6,0,0.8201838326175346,0,0,0.6243822274706221,0.6997935467209175,0,obek_4,0.3558063236601015,1,0,0,0,0
0,0,6,1,0.6865919005301742,0,4,0.5520500032108235,0.6279718509371452,0,obek_4,0.3704470193829129,0,1,0,0,0
0,1,6,1,0.38997280491698283,2,2,0.7836880347349968,0.3962863881079612,0,obek_4,0.2351979264934906,0,0,0,0,1
0,1,5,1,0.8280388069774411,1,1,0.7746400656125538,0.6214541081536459,0,obek_4,0.37823157549448455,0,1,0,0,0
0,1,2,1,0.7993929638975127,0,2,0.656841045389019,0.6524943893913369,0,obek_4,0.4039608368773664,1,0,0,0,0
1,1,4,1,0.7068017841471748,3,4,0.662025468429972,0.5526401745117965,0,obek_4,0.39037385125220997,1,0,0,0,0
0,1,5,3,0.37659677359900373,1,1,0.7129048049239466,0.5171535650455114,0,obek_4,0.13135139282577962,0,0,1,0,0
0,1,1,1,0.7470298012896913,0,4,0.6026195391737215,0.6483476527815542,0,obek_4,0.3474840403381329,1,0,0,0,0
1,0,3,1,0.17727905155319765,3,1,0.08093383893067344,0.2517917672746599,0,obek_4,0.085636390653382,0,0,1,0,0
0,1,5,0,0.8601894466226386,0,3,0.6608170597369505,0.6164557275690931,0,obek_4,0.5022159394899708,0,1,0,0,0
0,1,6,1,0.8164897764116484,1,3,0.7129090355499059,0.5946482847180712,0,obek_4,0.41787441945575776,0,1,0,0,0
0,1,5,1,0.6632172541951311,0,1,0.7687473785825443,0.622442596809686,0,obek_4,0.2821924926078896,0,1,0,0,0
0,1,3,1,0.20241543309293522,1,2,0.12238349085044628,0.6703006294725417,1,obek_4,0.42653817081198225,1,0,0,0,0
0,0,6,0,0.5777950083910703,0,0,0.6544523166652352,0.5808899117210371,0,obek_4,0.40437223075415274,0,1,0,0,0
0,1,7,0,0.7575316656998817,0,0,0.7618293261267717,0.6542215312690395,0,obek_4,0.42374603397052546,0,1,0,0,0
0,1,8,0,0.8079330384067318,0,1,0.7324572195733092,0.6777326126351986,0,obek_4,0.31747455086383664,0,1,0,0,0
1,1,4,1,0.7905357831680594,0,0,0.7235225552934539,0.5910591446045048,0,obek_4,0.35022599636394425,0,1,0,0,0
1,1,2,1,0.8248036310513885,0,4,0.6557257784214143,0.6183993613269781,0,obek_4,0.46807099753526543,1,0,0,0,0
0,1,7,0,0.6882165804977993,0,4,0.7209731594375526,0.7219763445107094,0,obek_4,0.33789082916956154,0,1,0,0,0
1,1,7,2,0.7463621227820582,0,4,0.8197087703677137,0.6428132770636861,0,obek_4,0.40967849548999,1,0,0,0,0
0,0,5,1,0.5424456089655665,0,2,0.6706500526659904,0.6514415995649736,0,obek_4,0.4299193483114516,1,0,0,0,0
1,1,5,0,0.7946516742255624,0,3,0.7923006060713738,0.6236750146339445,0,obek_4,0.335836006201636,0,1,0,0,0
1,1,6,2,0.6824783676453889,0,0,0.6060465093494902,0.5805154459767183,0,obek_4,0.43163874970951926,0,1,0,0,0
1,0,2,0,0.11767776856878909,2,3,0.038848869524496746,0.3136833109160357,0,obek_4,0.25808167045582614,0,1,0,0,0
0,1,5,1,0.625312628866923,0,3,0.707014388557287,0.696322601622493,0,obek_4,0.412522035673296,0,1,0,0,0
0,1,7,1,0.7127754993216291,0,4,0.5928088673283389,0.5974452238530576,0,obek_4,0.4189688376667204,0,1,0,0,0
0,1,4,0,0.6216881157044996,0,0,0.7107252737547975,0.6553094854806317,1,obek_4,0.44368737744073494,0,1,0,0,0
0,1,5,1,0.5971444417293289,2,3,0.6689863313623476,0.6203423556380552,1,obek_4,0.36888390978275465,1,0,0,0,0
0,0,1,1,0.770697772926667,0,3,0.6096615788820052,0.6300152748623997,0,obek_4,0.48208085624734104,0,1,0,0,0
1,0,5,1,0.5459399062179017,0,0,0.6698445328751683,0.6345473418309631,0,obek_4,0.433902119846905,1,0,0,0,0
0,1,7,0,0.6199883760820883,0,4,0.6092037348563408,0.5725147416095608,0,obek_4,0.3893703807727091,1,0,0,0,0
0,1,6,1,0.6142750464966011,2,4,0.6651762945244095,0.6283365174824446,0,obek_4,0.3980783207677263,1,0,0,0,0
0,0,5,0,0.7835553347106832,2,4,0.6672017750385388,0.5222512970112542,0,obek_4,0.4016667996984077,1,0,0,0,0
0,1,5,1,0.7989346540687332,0,3,0.6717154328436721,0.6523226927697245,0,obek_4,0.42044953641365573,0,1,0,0,0
0,0,4,1,0.8064238131503796,0,2,0.6212088306419885,0.6683473631027578,0,obek_4,0.3737216425050126,0,1,0,0,0
1,1,6,2,0.6399384989115025,0,3,0.6215829937342388,0.6402812476417956,0,obek_4,0.4222410551596254,0,1,0,0,0
0,1,5,1,0.6260735465327605,0,2,0.6651995380092459,0.5899934799748228,0,obek_4,0.34539094359923267,1,0,0,0,0
1,1,6,1,0.8121241715098604,0,4,0.6682127449808151,0.5345759402093454,0,obek_4,0.45584942630131897,0,1,0,0,0
1,1,6,0,0.708059051944276,2,4,0.7629729214257375,0.6565773119257317,0,obek_4,0.35396012457333764,0,1,0,0,0
0,0,2,1,0.13559780982652875,1,2,0.09317914275657477,0.21719694320322736,0,obek_4,0.07251137907290284,0,1,0,0,0
1,1,6,2,0.8983087255838113,0,3,0.7572328742518515,0.6462665956008992,0,obek_4,0.3727472780923098,1,0,0,0,0
1,1,7,0,0.7230607187048551,0,1,0.7323134391333803,0.5528043403689058,0,obek_4,0.3674335715480188,0,1,0,0,0
1,1,6,1,0.805706532419184,0,3,0.7935095335120135,0.6422632039516633,0,obek_4,0.3965160352471118,0,1,0,0,0
0,0,5,1,0.256851131384497,1,0,0.5430193540117749,0.3766525670349921,0,obek_4,0.36636125644680057,0,0,1,0,0
1,1,2,1,0.5482324733504624,0,3,0.706103048711342,0.640078990677169,0,obek_4,0.3955981566083536,1,0,0,0,0
0,1,5,0,0.8457255322036827,0,3,0.6310907093208353,0.6630207273505182,0,obek_4,0.40086178823262836,0,1,0,0,0
0,1,4,1,0.45311406376374946,0,1,0.6635242835014787,0.4870806077107186,0,obek_4,0.41022126565655026,1,0,0,0,0
0,1,5,2,0.7201188041291435,0,4,0.6080080305682587,0.6997330185233619,0,obek_4,0.4355477480764012,0,1,0,0,0
1,1,5,1,0.8274313638361513,0,4,0.5545580269671262,0.639290309232057,0,obek_4,0.32835635555996145,1,0,0,0,0
1,1,2,2,0.6649030786714439,0,0,0.5852053413397389,0.6737764477171735,0,obek_4,0.41587238850469993,0,1,0,0,0
0,0,6,2,0.7651129790439151,0,1,0.634675468014454,0.649099965524219,1,obek_4,0.3805839920495715,1,0,0,0,0
1,0,5,1,0.733059680080336,0,2,0.6153220526817877,0.5519826452171579,0,obek_4,0.4599424960964905,0,1,0,0,0
1,1,8,0,0.7339181359189463,0,2,0.7519124543932034,0.6780904137163802,0,obek_4,0.428099804347414,0,1,0,0,0
1,1,5,1,0.8009042200121237,0,1,0.6543787844550824,0.6104643951987324,0,obek_4,0.436956548058557,1,0,0,0,0
1,1,6,1,0.7776952511134578,0,2,0.6731496007164934,0.5738215627732681,0,obek_4,0.48890542845979257,0,1,0,0,0
1,1,5,2,0.7322353009140902,2,4,0.7130973891785413,0.5932691376935098,0,obek_4,0.443736244374,1,0,0,0,0
0,1,4,0,0.88544724966237,0,4,0.6112193964004409,0.6388128494052291,0,obek_4,0.5286377761636216,1,0,0,0,0
1,1,2,1,0.6808518347168876,0,2,0.6033480314772068,0.6205144968457678,0,obek_4,0.3915942937392173,1,0,0,0,0
1,1,3,0,0.7076581326033197,0,1,0.723675758317218,0.6096906526468272,1,obek_4,0.4238984821091221,0,1,0,0,0
1,1,6,1,0.6279115401231332,2,1,0.6539111275849987,0.6075715783843282,0,obek_4,0.3818790869560417,0,1,0,0,0
1,1,3,1,0.7124568130503068,0,3,0.7527837598374856,0.6164069190838184,0,obek_4,0.42462403010891286,1,0,0,0,0
1,1,5,1,0.8143444886590819,0,4,0.7764565598001756,0.5791488649771868,0,obek_4,0.5048641254866505,0,1,0,0,0
0,1,4,0,0.7374232151528504,2,2,0.7340402447922889,0.5652362595878524,0,obek_4,0.38934668510504505,0,1,0,0,0
1,1,7,1,0.6812937816169404,0,4,0.6840490825103978,0.6397726693329165,0,obek_4,0.44682244434236745,0,1,0,0,0
1,1,5,0,0.6524098418039945,0,0,0.6359537700710265,0.599578599612508,0,obek_4,0.4070065271442017,1,0,0,0,0
1,1,5,1,0.8533471051295932,0,1,0.6224503591959525,0.6172098118556104,0,obek_4,0.42089270189297345,0,1,0,0,0
0,1,5,3,0.3728924922885885,3,1,0.785857305421175,0.43765949985802793,0,obek_4,0.1915700382563074,0,0,0,1,0
0,0,5,1,0.7136958694764592,0,4,0.750534021382943,0.6034890864772116,1,obek_4,0.3407976600742309,1,0,0,0,0
0,1,5,2,0.7842022666071676,0,4,0.5588793177773335,0.6486825562391292,0,obek_4,0.41203264257264144,0,1,0,0,0
1,0,5,0,0.8642026894252195,0,4,0.6648393367187981,0.6671426669053228,0,obek_4,0.3698754973432081,1,0,0,0,0
1,1,6,0,0.7968568671349124,0,3,0.673549152282847,0.6854255419455076,0,obek_4,0.37676548079837885,1,0,0,0,0
0,1,7,1,0.6777914683764443,0,3,0.7031221480671945,0.6570287184922702,0,obek_4,0.4520119719376993,0,1,0,0,0
1,0,4,0,0.814050188204112,0,0,0.8322198124682809,0.602126483309452,0,obek_4,0.3590859631038219,1,0,0,0,0
0,1,4,1,0.7286017539429311,0,0,0.5033839956078507,0.637943013683593,1,obek_4,0.36159068667056604,1,0,0,0,0
1,0,1,2,0.7806368638581703,0,1,0.7295943084746535,0.6143310058789359,0,obek_4,0.4693229199745158,0,1,0,0,0
1,1,7,0,0.5570391905403677,2,2,0.8300580010005649,0.5808105492722319,0,obek_4,0.4031241495936351,0,1,0,0,0
1,1,0,2,0.6467716532498001,2,3,0.686579905972222,0.6618350856493844,0,obek_4,0.4263660870463738,0,1,0,0,0
0,1,4,1,0.735275073603185,2,3,0.6944592288032831,0.6106930479537342,0,obek_4,0.45800728516092626,1,0,0,0,0
1,0,5,1,0.6651370537171712,0,0,0.6770966791961079,0.622468991105265,0,obek_4,0.3762689334905722,1,0,0,0,0
1,1,1,1,0.7428456664972264,0,3,0.7368412374682991,0.6189814859309013,0,obek_4,0.406548773576202,0,1,0,0,0
0,1,4,0,0.6104234979450314,0,2,0.5947909067953694,0.588329335080437,0,obek_4,0.40887239686673377,0,1,0,0,0
0,1,5,0,0.8752185012644075,0,2,0.7939456335716133,0.5970696954805771,1,obek_4,0.3862229120189331,0,1,0,0,0
1,1,2,0,0.6969092471047401,0,3,0.5936124902934135,0.6146758966853862,0,obek_4,0.3752691701352608,1,0,0,0,0
1,1,5,1,0.9418931996292047,0,1,0.686627007865483,0.5849802166445921,0,obek_4,0.47266415011863544,0,1,0,0,0
1,1,4,0,0.7494257649145694,0,1,0.5763134550237967,0.715065254059609,0,obek_4,0.39287966039128525,1,0,0,0,0
0,1,6,2,0.8439766229989628,0,1,0.7321022949621872,0.5777093500187922,0,obek_4,0.37901786630171475,0,1,0,0,0
1,1,5,0,0.732246283526261,0,2,0.603531262374736,0.7441543842799769,0,obek_4,0.36706358581173953,0,1,0,0,0
1,1,5,0,0.5565257081372769,0,4,0.7781412624147701,0.6068358880577891,0,obek_4,0.46461885633728883,1,0,0,0,0
1,0,5,1,0.7578017330987268,0,4,0.7543193863819453,0.609792604516822,0,obek_4,0.40887433278332125,0,1,0,0,0
0,1,6,0,0.6922612959276914,0,2,0.5869639821374957,0.6100901348564028,0,obek_4,0.3704952851281896,0,1,0,0,0
0,1,6,1,0.7271414973216226,0,4,0.5944068616608069,0.6252635929178059,0,obek_4,0.49286051655111374,0,1,0,0,0
0,1,6,2,0.3292103320126629,0,2,0.5368658001635194,0.5760496757105508,0,obek_4,0.37693152505541067,0,1,0,0,0
1,0,5,1,0.7602385953136772,0,0,0.6770449037687258,0.6470970284613353,0,obek_4,0.478870712763658,1,0,0,0,0
0,1,5,1,0.8330305492637966,0,0,0.6372156058205791,0.6806884672192106,0,obek_4,0.45065412509826647,0,1,0,0,0
0,0,5,0,0.7546464904116313,0,3,0.7644107576489869,0.5740933735980592,0,obek_4,0.36821713808075934,1,0,0,0,0
1,1,7,0,0.8441115885538202,2,4,0.6469577097691743,0.7416090684684674,0,obek_4,0.38734678621157903,0,1,0,0,0
1,1,4,0,0.7376791032311805,0,3,0.5879653837365715,0.6208919478294357,0,obek_4,0.39689424241472016,0,1,0,0,0
0,1,5,0,0.7359236853866297,0,3,0.7122147038979432,0.5900203436272509,0,obek_4,0.4956320984767113,1,0,0,0,0
0,1,5,1,0.6021710359005719,0,4,0.7813105131277052,0.6812978116368211,0,obek_4,0.3503594677647348,1,0,0,0,0
1,1,4,0,0.19965725902201095,1,1,0.145358439807639,0.6537463064899339,1,obek_4,0.6372207538709788,1,0,0,0,0
0,0,6,0,0.7948033103625658,0,2,0.7107310380819252,0.6205528975389157,0,obek_4,0.4332649785489094,0,1,0,0,0
1,1,5,1,0.5758414472023756,0,4,0.6436952332023758,0.6525770744577575,0,obek_4,0.43132416226027137,0,1,0,0,0
1,0,8,1,0.4960327139869915,0,1,0.6169140183632391,0.6810383336040751,0,obek_4,0.4140651054522831,0,1,0,0,0
0,0,7,2,0.7564997313707699,0,2,0.6315746885192268,0.6312015482630668,0,obek_4,0.41947974107371927,1,0,0,0,0
1,0,6,1,0.8116436595994263,0,0,0.6459686178691393,0.6445053741559033,0,obek_4,0.3725222667843774,1,0,0,0,0
1,1,4,2,0.9491025898990052,0,4,0.6206734243888496,0.5709790969392197,0,obek_4,0.3445335573179983,1,0,0,0,0
0,1,5,0,0.7157153152674105,0,4,0.7175169462435163,0.6403215725756649,0,obek_4,0.3638299902730775,1,0,0,0,0
0,0,5,2,0.7265792990312128,0,0,0.7265179314104786,0.6106511250460988,0,obek_4,0.4080200934027385,0,1,0,0,0
1,1,7,0,0.8399112214441696,0,4,0.7249927093602746,0.7382347326987653,0,obek_4,0.4706779381425759,0,1,0,0,0
0,1,5,1,0.7191720775348254,0,4,0.6695423546046644,0.612598068304895,0,obek_4,0.38439797846242796,1,0,0,0,0
0,1,7,0,0.5438940067704199,0,1,0.683214103118696,0.7231395423430026,0,obek_4,0.4176497252802597,0,1,0,0,0
1,1,5,1,0.7576257006123817,0,4,0.662359978968408,0.5675324920393907,0,obek_4,0.3752792121642852,0,1,0,0,0
1,0,5,0,0.6175897902411284,0,1,0.6561529643389743,0.6589883711695133,0,obek_4,0.3412680463411978,0,1,0,0,0
0,1,7,1,0.6495689855615845,0,2,0.6175124130369085,0.6476988601930727,0,obek_4,0.37397588880933486,0,1,0,0,0
1,1,6,1,0.8110942411289904,0,0,0.581815374062918,0.6339300007150308,0,obek_4,0.4079103841389109,0,1,0,0,0
0,1,6,1,0.6489169306520526,0,3,0.6791199891114565,0.5179742250597349,0,obek_4,0.3777666149019663,0,1,0,0,0
0,1,8,0,0.8420797031867446,0,2,0.7326251967260895,0.4808020360674519,0,obek_4,0.37388458364626237,0,1,0,0,0
1,1,5,0,0.7858737938879821,0,4,0.6464305879171506,0.6202722340122669,0,obek_4,0.42688667770683314,1,0,0,0,0
1,1,5,2,0.6395400282454115,0,4,0.6645111730643789,0.6036692269589389,0,obek_4,0.4057172939579205,1,0,0,0,0
0,1,2,1,0.7026564303216545,0,0,0.6553719470650508,0.696430262645246,0,obek_4,0.4125076532159627,1,0,0,0,0
0,1,8,0,0.6605947620650742,0,1,0.629809144601801,0.5500115968808945,0,obek_4,0.36822073730053223,0,1,0,0,0
0,1,5,1,0.7678953761558069,0,2,0.5051689837930442,0.6839863773533142,0,obek_4,0.39726288193541864,0,1,0,0,0
1,1,5,2,0.6436413451764593,0,4,0.6314083192255562,0.6027772643256409,0,obek_4,0.39153768263029864,0,1,0,0,0
0,1,5,1,0.8229907180165091,0,4,0.7276864214992087,0.6301709760781946,0,obek_4,0.5092752413055189,0,1,0,0,0
0,1,6,1,0.675258667516949,0,1,0.6202094896463064,0.5405371808847004,0,obek_4,0.4558984653030003,1,0,0,0,0
0,1,5,2,0.7252171685382104,0,3,0.6127099569027903,0.6451976878298449,0,obek_4,0.4116934503303881,1,0,0,0,0
0,1,2,1,0.2562011030858592,0,3,0.5370642005135915,0.2971875331858425,0,obek_4,0.39421608117556606,0,1,0,0,0
1,1,6,1,0.6300613192378203,0,2,0.6612018887583548,0.5600678528572964,1,obek_4,0.46414817349434867,1,0,0,0,0
1,1,6,1,0.7682990845736759,0,3,0.8026637044733587,0.6265565242614387,0,obek_4,0.38872375730785347,1,0,0,0,0
0,0,3,2,0.17003329291641195,1,1,0.10218121764535204,0.2180979222337531,0,obek_4,0.06562181040734802,0,0,0,0,1
1,1,2,0,0.5148494218063823,0,3,0.5926953191655857,0.6500948684959593,0,obek_4,0.33365918997567956,1,0,0,0,0
0,1,5,1,0.7778855108765446,0,1,0.688807942483189,0.591212015061766,0,obek_4,0.45743125509643273,0,1,0,0,0
1,1,5,2,0.6298906849244683,1,2,0.6884992854805341,0.5726030995840324,0,obek_4,0.38327987829229637,0,1,0,0,0
0,1,7,2,0.55710018768336,0,1,0.5984531915911804,0.5782046107082057,0,obek_4,0.37729664561259696,0,1,0,0,0
1,1,4,0,0.21201750740741596,1,4,0.16227199646227997,0.6849971672406017,1,obek_4,0.528736336592021,1,0,0,0,0
1,1,8,0,0.5955063794370894,0,1,0.6599343070240498,0.639303536551844,0,obek_4,0.37628083249579775,1,0,0,0,0
1,1,7,1,0.6479277857703357,0,3,0.570259517334734,0.5724156742335079,1,obek_4,0.37338964993891327,0,1,0,0,0
0,1,4,0,0.7027497885395324,0,4,0.6810225234436438,0.5849774939210198,0,obek_4,0.3215788017222566,0,1,0,0,0
0,1,5,0,0.5070083483771726,0,0,0.6898536517159493,0.5785085587005447,0,obek_4,0.4452505112623689,1,0,0,0,0
1,1,7,0,0.8203751225281329,0,1,0.6043102135087444,0.5916182944872678,0,obek_4,0.4724570680980199,0,1,0,0,0
1,1,0,1,0.7426930969429726,1,0,0.6996435358968356,0.639129171278526,0,obek_4,0.41805133347538037,1,0,0,0,0
0,1,6,1,0.7190576689377974,0,2,0.6498679141905723,0.6238990542811885,0,obek_4,0.3803064728873549,0,1,0,0,0
1,0,5,1,0.7232057065018276,0,3,0.6271680553007852,0.6157488617112038,1,obek_4,0.41517560597378084,1,0,0,0,0
0,0,5,1,0.527489742089847,0,2,0.7540249398537624,0.6482847260212294,0,obek_4,0.3810707939479157,0,1,0,0,0
0,1,1,0,0.6898738510419199,0,3,0.6742646024248047,0.6171682659481347,0,obek_4,0.31529425084510043,1,0,0,0,0
0,1,6,0,0.816397966996905,0,1,0.7241321033290455,0.5954738929764811,0,obek_4,0.4545839667490493,1,0,0,0,0
0,1,5,1,0.5301369513523763,0,2,0.6814669633621091,0.5649310797669872,0,obek_4,0.3567531408614146,1,0,0,0,0
1,1,5,1,0.8337359293589429,0,1,0.6728174539997709,0.5540299638238865,0,obek_4,0.3442308806893924,0,1,0,0,0
1,1,2,1,0.770834455137464,0,0,0.6555543245729998,0.6026970301155409,0,obek_4,0.40644993613660674,0,1,0,0,0
0,1,0,0,0.6239100964044639,0,0,0.8215930279893178,0.5723982873307141,0,obek_4,0.3766729248849222,1,0,0,0,0
1,0,6,2,0.6341335788949551,0,3,0.7002633099030191,0.6245945460377829,0,obek_4,0.3997987469442699,0,1,0,0,0
1,1,4,1,0.6664541241160553,0,1,0.6741206357258986,0.7244919947553359,0,obek_4,0.4304019338383425,0,1,0,0,0
1,0,6,2,0.7617162646236281,2,3,0.7653978899278984,0.600161653340086,1,obek_4,0.370603578407556,1,0,0,0,0
1,1,1,0,0.6189318400362869,0,2,0.7643640709440962,0.6751179332168757,0,obek_4,0.3855202699302237,0,1,0,0,0
0,1,7,1,0.7106343489515716,0,2,0.786852985399976,0.7586303427865461,0,obek_4,0.3963885689027954,1,0,0,0,0
0,1,5,0,0.6804560353398074,0,3,0.7000104484478067,0.6452050869130898,0,obek_4,0.4093252464053632,1,0,0,0,0
1,1,5,0,0.6974843875173827,0,0,0.6226091649363166,0.5638470080520402,0,obek_4,0.460358413981203,1,0,0,0,0
0,1,6,1,0.9032476748387273,0,2,0.6922510433940561,0.7184935234007329,0,obek_4,0.406486883881482,1,0,0,0,0
1,1,1,1,0.6569824965787042,0,0,0.6882646960403247,0.6441210751657006,0,obek_4,0.39648915629261716,0,1,0,0,0
1,0,5,2,0.7282407902447853,0,2,0.5812746401106776,0.5855776968346313,1,obek_4,0.45892594398664505,1,0,0,0,0
1,1,6,2,0.6193179797780749,0,3,0.6924878176018581,0.5692755399070185,0,obek_4,0.48090902353235176,1,0,0,0,0
0,1,5,2,0.6920131726689409,0,4,0.6370473079860393,0.582488720317226,0,obek_4,0.34970202699640457,0,1,0,0,0
1,1,6,1,0.48813949594264944,0,2,0.8054235287745843,0.5591333426265297,0,obek_4,0.39637727565418596,1,0,0,0,0
1,0,5,1,0.5730174054810329,0,0,0.6653186054728946,0.6183833963059243,0,obek_4,0.4071537150638963,0,1,0,0,0
0,1,8,1,0.6697834994122409,0,2,0.7437924258270872,0.6309605795352441,0,obek_4,0.41531874474764097,0,1,0,0,0
0,1,5,1,0.7131205769749264,0,1,0.6780597267732205,0.5886494905447895,0,obek_4,0.2925300168464506,0,1,0,0,0
1,1,5,0,0.8834360490131596,0,4,0.6431637442345783,0.6275018046594834,0,obek_4,0.3509965316574886,1,0,0,0,0
1,1,4,0,0.7344535390371238,0,3,0.6242974310740383,0.5899380169263436,1,obek_4,0.4098011870952991,1,0,0,0,0
1,1,5,0,0.528080102455871,0,3,0.6657882714689956,0.5383259703292573,1,obek_4,0.3976341548865601,1,0,0,0,0
1,1,4,2,0.7374186344773893,0,1,0.5950290381940282,0.6586418045122598,0,obek_4,0.44176235921414664,1,0,0,0,0
0,0,5,1,0.41691005447608165,0,2,0.6928151829001388,0.6505440598873959,0,obek_4,0.43060271753970103,0,1,0,0,0
1,1,5,1,0.8489970396911571,0,4,0.6594648029237513,0.5942420243974456,0,obek_4,0.377611563007574,0,1,0,0,0
1,1,6,0,0.8194330324909538,0,1,0.655243196065352,0.5832238253446261,0,obek_4,0.43225966933582904,0,1,0,0,0
0,1,4,2,0.6912044117228908,0,3,0.7076958119752712,0.544499524713597,0,obek_4,0.325951147381332,1,0,0,0,0
1,0,4,1,0.7540693529329179,3,1,0.6967843743449402,0.5977704829188436,0,obek_4,0.39386322268024093,0,1,0,0,0
1,1,4,0,0.6687432217383396,0,1,0.6344252169775717,0.650093905535037,0,obek_4,0.3493648050633752,1,0,0,0,0
0,1,4,0,0.8019619151236054,0,3,0.6742410575625573,0.617989879106627,0,obek_4,0.3568780461583794,1,0,0,0,0
0,1,4,1,0.7600823241635076,0,0,0.6515977155327257,0.5860410731410441,0,obek_4,0.36766489498100163,0,1,0,0,0
0,1,7,1,0.8059416161415454,0,2,0.6431637226850837,0.6581350507298496,0,obek_4,0.38713051240914875,1,0,0,0,0
1,0,5,1,0.6893798232851932,0,2,0.6903151624822363,0.658364352283766,1,obek_4,0.3642839672983364,1,0,0,0,0
0,1,5,2,0.7967201665541906,0,4,0.6421924629274856,0.621600274949238,0,obek_4,0.4269234266851856,1,0,0,0,0
0,1,6,1,0.8219592028730069,0,4,0.6278874096632066,0.5938996254869919,1,obek_4,0.44564429499256114,1,0,0,0,0
